# x  rho  v  p  e  w  vol
-2.1034663689e-01 3.5459607710e+00 2.6578405833e+00 9.1964026065e+00 6.4837171082e+00 0.0000000000e+00 9.0825932820e-04
-2.0943818061e-01 3.5450770425e+00 2.6584979139e+00 9.1931094811e+00 6.4830110678e+00 0.0000000000e+00 9.0848574209e-04
-2.0852966540e-01 3.5441587704e+00 2.6591538487e+00 9.1898274263e+00 6.4823756648e+00 0.0000000000e+00 9.0872112575e-04
-2.0762073836e-01 3.5432493331e+00 2.6598084753e+00 9.1865528882e+00 6.4817290744e+00 0.0000000000e+00 9.0895436502e-04
-2.0671175667e-01 3.5423544117e+00 2.6604624590e+00 9.1832841008e+00 6.4810596524e+00 0.0000000000e+00 9.0918399840e-04
-2.0580237036e-01 3.5414587402e+00 2.6611161575e+00 9.1800168950e+00 6.4803923810e+00 0.0000000000e+00 9.0941394042e-04
-2.0489292879e-01 3.5405600351e+00 2.6617699813e+00 9.1767486670e+00 6.4797296022e+00 0.0000000000e+00 9.0964477817e-04
-2.0398308080e-01 3.5396456119e+00 2.6624248222e+00 9.1734731330e+00 6.4790900973e+00 0.0000000000e+00 9.0987977351e-04
-2.0307316924e-01 3.5387360086e+00 2.6630824324e+00 9.1701777970e+00 6.4784274489e+00 0.0000000000e+00 9.1011365072e-04
-2.0216285350e-01 3.5378278069e+00 2.6637462171e+00 9.1668391880e+00 6.4777313144e+00 0.0000000000e+00 9.1034728751e-04
-2.0125247467e-01 3.5368601965e+00 2.6644229035e+00 9.1634117063e+00 6.4770807986e+00 0.0000000000e+00 9.1059633936e-04
-2.0034166082e-01 3.5358849151e+00 2.6651255802e+00 9.1598067951e+00 6.4763185277e+00 0.0000000000e+00 9.1084750354e-04
-1.9943077966e-01 3.5347864621e+00 2.6658801807e+00 9.1558647995e+00 6.4755430757e+00 0.0000000000e+00 9.1113055407e-04
-1.9851939972e-01 3.5336348734e+00 2.6667005204e+00 9.1515927499e+00 6.4746309945e+00 0.0000000000e+00 9.1142748560e-04
-1.9760792469e-01 3.5325765107e+00 2.6674592779e+00 9.1476911044e+00 6.4738096094e+00 0.0000000000e+00 9.1170055000e-04
-1.9669599862e-01 3.5318045372e+00 2.6680478426e+00 9.1448638713e+00 6.4732233727e+00 0.0000000000e+00 9.1189982734e-04
-1.9578412504e-01 3.5314012878e+00 2.6684092132e+00 9.1434458980e+00 6.4729587159e+00 0.0000000000e+00 9.1200395687e-04
-1.9487199070e-01 3.5313553850e+00 2.6685742883e+00 9.1434148683e+00 6.4730208882e+00 0.0000000000e+00 9.1201581166e-04
-1.9396009341e-01 3.5317409101e+00 2.6685028543e+00 9.1448750303e+00 6.4733478920e+00 0.0000000000e+00 9.1191625594e-04
-1.9304815819e-01 3.5329565329e+00 2.6680174480e+00 9.1492185396e+00 6.4741941024e+00 0.0000000000e+00 9.1160248301e-04
-1.9213688845e-01 3.5357127414e+00 2.6666859217e+00 9.1592402146e+00 6.4762332833e+00 0.0000000000e+00 9.1089185781e-04
-1.9122637448e-01 3.5414710417e+00 2.6637523740e+00 9.1800975707e+00 6.4804268217e+00 0.0000000000e+00 9.0941078151e-04
-1.9031806688e-01 3.5526805502e+00 2.6578782406e+00 9.2208895190e+00 6.4886846628e+00 0.0000000000e+00 9.0654138537e-04
-1.8941329170e-01 3.5736976785e+00 2.6467813589e+00 9.2973949656e+00 6.5040441316e+00 0.0000000000e+00 9.0120996163e-04
-1.8851564696e-01 3.6114259335e+00 2.6268313007e+00 9.4354203582e+00 6.5316446550e+00 0.0000000000e+00 8.9179509895e-04
