# x  rho  v  p  e  w  vol
1.1237120281e+00 3.0544520460e+00 2.6339456495e+00 1.0214668363e+01 8.3604753075e+00 2.0669392806e-03 2.1088246921e-02
1.1446398682e+00 3.6259127958e+00 2.6094029294e+00 1.0403111253e+01 7.1727533444e+00 1.7440311889e-03 1.7764640956e-02
1.1592297425e+00 4.4687331571e+00 2.5965031184e+00 1.0547381883e+01 5.9006554609e+00 1.4194952295e-03 1.4414160947e-02
1.1735293868e+00 4.6268816140e+00 2.5909324749e+00 1.0630430050e+01 5.7438416071e+00 1.3725167427e-03 1.3921479806e-02
1.1870921569e+00 4.4662303259e+00 2.5874201314e+00 1.0660418132e+01 5.9672348684e+00 1.4224124024e-03 1.4422238500e-02
1.2024114217e+00 3.8267027733e+00 2.5889226123e+00 1.0680108959e+01 6.9773572653e+00 1.6601604312e-03 1.6832516861e-02
1.2207729448e+00 3.2071563515e+00 2.5914121469e+00 1.0661603705e+01 8.3107919731e+00 1.9808638782e-03 2.0084159266e-02
1.2424861735e+00 3.5115614598e+00 2.5968510513e+00 1.0599711083e+01 7.5462947212e+00 1.8091498227e-03 1.8343133017e-02
1.2574150379e+00 4.3165216422e+00 2.6029136944e+00 1.0508426909e+01 6.0861660036e+00 1.4717735251e-03 1.4922440867e-02
1.2723920541e+00 4.5271750764e+00 2.6121526410e+00 1.0378587121e+01 5.7312711273e+00 1.4032901419e-03 1.4228086581e-02
1.2858937044e+00 4.3887337106e+00 2.6220291426e+00 1.0238743400e+01 5.8324018241e+00 1.4475570721e-03 1.4676907555e-02
1.3017788758e+00 3.8183439580e+00 2.6320364515e+00 1.0118305731e+01 6.6247998097e+00 1.6637949678e-03 1.6869365270e-02
1.3196615727e+00 3.1580982193e+00 2.6429837562e+00 1.0023840315e+01 7.9350289472e+00 2.0116336990e-03 2.0396148087e-02
1.3424905879e+00 3.2423549485e+00 2.6533609741e+00 9.9695577793e+00 7.6869728468e+00 1.9593593344e-03 1.9866128163e-02
1.3593284751e+00 3.9509141711e+00 2.6589249477e+00 9.9412317613e+00 6.2904629984e+00 1.6079682027e-03 1.6303325298e-02
