# x  rho  v  p  e  w  vol
1.2226620004e+00 3.9464335209e+00 2.4584295093e+00 9.5859933867e+00 6.0725673800e+00 0.0000000000e+00 1.6321835554e-02
1.2372828678e+00 4.4001848404e+00 2.4598382097e+00 9.5833860735e+00 5.4448769888e+00 0.0000000000e+00 1.4638712075e-02
1.2519394246e+00 4.3299626337e+00 2.4661394780e+00 9.5438434527e+00 5.5103497767e+00 0.0000000000e+00 1.4876118896e-02
1.2670351056e+00 3.7003909291e+00 2.4777270527e+00 9.4708872175e+00 6.3985720692e+00 0.0000000000e+00 1.7407090275e-02
1.2867536051e+00 2.9730832770e+00 2.4962516403e+00 9.3784349058e+00 7.8861185780e+00 0.0000000000e+00 2.1665400177e-02
1.3103659060e+00 2.9725244050e+00 2.5220306276e+00 9.2714998627e+00 7.7976650479e+00 0.0000000000e+00 2.1669473545e-02
1.3300925522e+00 3.6693855759e+00 2.5414680330e+00 9.1817467070e+00 6.2556431568e+00 0.0000000000e+00 1.7554175658e-02
1.3454742573e+00 4.2013117161e+00 2.5500850427e+00 9.1396052498e+00 5.4385426906e+00 0.0000000000e+00 1.5331649567e-02
1.3607558513e+00 4.2378045673e+00 2.5534326116e+00 9.1295852767e+00 5.3857989035e+00 0.0000000000e+00 1.5199624695e-02
1.3758735067e+00 3.7819600188e+00 2.5498683477e+00 9.1595314037e+00 6.0547516090e+00 0.0000000000e+00 1.7031655183e-02
1.3948191617e+00 3.0234319225e+00 2.5425867827e+00 9.2127421555e+00 7.6177853444e+00 0.0000000000e+00 2.1304610326e-02
1.4184827273e+00 2.9046519250e+00 2.5306838116e+00 9.2903814551e+00 7.9961228531e+00 0.0000000000e+00 2.2175820242e-02
1.4391708022e+00 3.5563769897e+00 2.5188962499e+00 9.3965027807e+00 6.6053899853e+00 0.0000000000e+00 1.8111982824e-02
1.4547066930e+00 4.2468077238e+00 2.5099240835e+00 9.5112784571e+00 5.5990752794e+00 0.0000000000e+00 1.5167401762e-02
1.4695056057e+00 4.4198586412e+00 2.5019504595e+00 9.6231321494e+00 5.4431221282e+00 0.0000000000e+00 1.4573551822e-02
1.4838537966e+00 4.1053232434e+00 2.4953138358e+00 9.7240084245e+00 5.9215851274e+00 0.0000000000e+00 1.5690125999e-02
1.5008858577e+00 3.2958615939e+00 2.4890593655e+00 9.8085469072e+00 7.4400476384e+00 0.0000000000e+00 1.9543611623e-02
1.5229410199e+00 2.9957080977e+00 2.4831216552e+00 9.8729048680e+00 8.2392080152e+00 0.0000000000e+00 2.1501774156e-02
1.5438894060e+00 3.5170636807e+00 2.4806121681e+00 9.9121870463e+00 7.0457830353e+00 0.0000000000e+00 1.8314436360e-02
1.5595698926e+00 4.2832980467e+00 2.4817189082e+00 9.9131463545e+00 5.7859307515e+00 0.0000000000e+00 1.5038187456e-02
1.5739657809e+00 4.5066052947e+00 2.4886231907e+00 9.8645230529e+00 5.4722581677e+00 0.0000000000e+00 1.4293028731e-02
1.5881559501e+00 4.2576818607e+00 2.5020153213e+00 9.7662256409e+00 5.7344735706e+00 0.0000000000e+00 1.5128664156e-02
1.6042231092e+00 3.4255214077e+00 2.5214211054e+00 9.6425112792e+00 7.0372580781e+00 0.0000000000e+00 1.8803864080e-02
1.6257636782e+00 2.9231406804e+00 2.5503910393e+00 9.5045214463e+00 8.1286897258e+00 0.0000000000e+00 2.2035559009e-02
1.6482942273e+00 3.2218293004e+00 2.5809326656e+00 9.3715378318e+00 7.2719074772e+00 0.0000000000e+00 1.9992691403e-02
1.6657490610e+00 3.9671575870e+00 2.5975346485e+00 9.2925099103e+00 5.8558991586e+00 0.0000000000e+00 1.6236571788e-02
1.6807673708e+00 4.2965853164e+00 2.6046291234e+00 9.2595726256e+00 5.3877509369e+00 0.0000000000e+00 1.4991681582e-02
1.6957324242e+00 4.1863074004e+00 2.6032156056e+00 9.2694908433e+00 5.5356009227e+00 0.0000000000e+00 1.5386600360e-02
1.7115405716e+00 3.5167100654e+00 2.5958949883e+00 9.3250994033e+00 6.6291357760e+00 0.0000000000e+00 1.8316277929e-02
1.7323649801e+00 2.9307551413e+00 2.5821748384e+00 9.4068563901e+00 8.0242599061e+00 0.0000000000e+00 2.1978307927e-02
1.7554971874e+00 3.1156157648e+00 2.5632952414e+00 9.5301726008e+00 7.6471019859e+00 0.0000000000e+00 2.0674256333e-02
1.7737134927e+00 3.9354310797e+00 2.5472068392e+00 9.6870194664e+00 6.1537219623e+00 0.0000000000e+00 1.6367467159e-02
1.7882321217e+00 4.4568208870e+00 2.5347872661e+00 9.8487084382e+00 5.5245143836e+00 0.0000000000e+00 1.4452687372e-02
1.8026188675e+00 4.4785543728e+00 2.5241049902e+00 9.9999728428e+00 5.5821432600e+00 0.0000000000e+00 1.4382551509e-02
1.8169972248e+00 3.9229883823e+00 2.5157068509e+00 1.0130545873e+01 6.4558857215e+00 0.0000000000e+00 1.6419380502e-02
1.8354576285e+00 3.1859669663e+00 2.5080107811e+00 1.0235579663e+01 8.0317685114e+00 0.0000000000e+00 2.0217735977e-02
1.8574326967e+00 3.1929800737e+00 2.5029553334e+00 1.0308817666e+01 8.0714704042e+00 0.0000000000e+00 2.0173329450e-02
1.8758042874e+00 3.9566548249e+00 2.5030449629e+00 1.0334938027e+01 6.5300983305e+00 0.0000000000e+00 1.6279671036e-02
1.8899920388e+00 4.5482602963e+00 2.5100643684e+00 1.0290859918e+01 5.6564814061e+00 0.0000000000e+00 1.4162126782e-02
1.9041285409e+00 4.5902413269e+00 2.5255500776e+00 1.0178582689e+01 5.5435988896e+00 0.0000000000e+00 1.4032604033e-02
1.9180572468e+00 4.0840958837e+00 2.5471960534e+00 1.0024988775e+01 6.1366022374e+00 0.0000000000e+00 1.5771676471e-02
1.9356718939e+00 3.2170290716e+00 2.5767426467e+00 9.8578355127e+00 7.6606671042e+00 0.0000000000e+00 2.0022523117e-02
1.9581022931e+00 3.0016145611e+00 2.6175872549e+00 9.6833748058e+00 8.0651384519e+00 0.0000000000e+00 2.1459463780e-02
1.9785908214e+00 3.5658471987e+00 2.6508348676e+00 9.5418442820e+00 6.6897456272e+00 0.0000000000e+00 1.8063880858e-02
1.9942300548e+00 4.2029918887e+00 2.6672888969e+00 9.4612151458e+00 5.6276667885e+00 0.0000000000e+00 1.5325520644e-02
2.0092418627e+00 4.3560667655e+00 2.6767055966e+00 9.4239187228e+00 5.4085022281e+00 0.0000000000e+00 1.4786972382e-02
2.0238039996e+00 4.0606389374e+00 2.6725189507e+00 9.4570389480e+00 5.8223835545e+00 0.0000000000e+00 1.5862784145e-02
2.0409674310e+00 3.2732282422e+00 2.6610436123e+00 9.5377987222e+00 7.2847033697e+00 0.0000000000e+00 1.9678749598e-02
