# x  rho  v  p  e  w  vol
1.4455445825e+00 3.0678750748e+00 2.6369667885e+00 1.0139705351e+01 8.2628082170e+00 2.5885038100e-03 2.0995978449e-02
1.4637822424e+00 4.0515379009e+00 2.5797972203e+00 1.0575329938e+01 6.5255035226e+00 1.9600418516e-03 1.5898416979e-02
1.4774183826e+00 4.7852661841e+00 2.5564488518e+00 1.0862205555e+01 5.6748178351e+00 1.6595012162e-03 1.3460701344e-02
1.4907814982e+00 4.8077441657e+00 2.5468473716e+00 1.0990212197e+01 5.7148486994e+00 1.6517460957e-03 1.3397767588e-02
1.5042487758e+00 4.4589238192e+00 2.5454267802e+00 1.1046009136e+01 6.1932035530e+00 1.7809626052e-03 1.4445871149e-02
1.5197606476e+00 3.5377791962e+00 2.5509070255e+00 1.1063504068e+01 7.8181137478e+00 2.2446777952e-03 1.8207195922e-02
1.5406004695e+00 3.1790398128e+00 2.5621460469e+00 1.0998436675e+01 8.6491812961e+00 2.4979781191e-03 2.0261790587e-02
1.5601208117e+00 3.8863911544e+00 2.5769062416e+00 1.0848674555e+01 6.9786301248e+00 2.0433289407e-03 1.6573997932e-02
1.5737587299e+00 4.6853481428e+00 2.5909825069e+00 1.0652364470e+01 5.6838703045e+00 1.6948964155e-03 1.3747759396e-02
1.5877149774e+00 4.6500180494e+00 2.6068516787e+00 1.0433910571e+01 5.6096075651e+00 1.7077738457e-03 1.3852212673e-02
1.6014913592e+00 4.3398380300e+00 2.6221847804e+00 1.0210671956e+01 5.8819429929e+00 1.8298339853e-03 1.4842267962e-02
1.6174861343e+00 3.4707382184e+00 2.6419299378e+00 1.0017016726e+01 7.2153358270e+00 2.2880361110e-03 1.8558887159e-02
1.6385931215e+00 2.9217940629e+00 2.6673735237e+00 9.8444918949e+00 8.4233279991e+00 2.7179074479e-03 2.2045714916e-02
1.6613933435e+00 3.3826565623e+00 2.6938969136e+00 9.7281783226e+00 7.1897472766e+00 2.3476140422e-03 1.9042145653e-02
1.6766252223e+00 4.2672129537e+00 2.7063549571e+00 9.6353608407e+00 5.6449964797e+00 1.8609770313e-03 1.5094873317e-02
1.6917035657e+00 4.4033502046e+00 2.7136884384e+00 9.6094727538e+00 5.4557736197e+00 1.8034397336e-03 1.4628188984e-02
1.7059129338e+00 4.2453810265e+00 2.7154824000e+00 9.6056422071e+00 5.6565253785e+00 1.8705440469e-03 1.5172498900e-02
1.7221210774e+00 3.5673164620e+00 2.7124306449e+00 9.6427320845e+00 6.7576932039e+00 2.2260885790e-03 1.8056440924e-02
1.7420554439e+00 2.9316477078e+00 2.6966304434e+00 9.7544756228e+00 8.3182535856e+00 2.7087784180e-03 2.1971616434e-02
