# x  rho  v  p  e  w  vol
6.7246270985e-02 4.0006360717e+00 1.0900077902e-06 1.3333359393e+00 4.9992148075e-01 0.0000000000e+00 1.2498012592e-03
6.8496125766e-02 4.0004951366e+00 1.0870311794e-06 1.3333360060e+00 4.9993911770e-01 0.0000000000e+00 1.2498452890e-03
6.9745961563e-02 4.0005656856e+00 1.0336085942e-06 1.3333361784e+00 4.9993036607e-01 0.0000000000e+00 1.2498232483e-03
7.0995772263e-02 4.0004515858e+00 9.4392263477e-07 1.3333364286e+00 4.9994471875e-01 0.0000000000e+00 1.2498588954e-03
7.2245679353e-02 4.0004581628e+00 8.3308279772e-07 1.3333367284e+00 4.9994400922e-01 0.0000000000e+00 1.2498568405e-03
7.3495485944e-02 4.0005237666e+00 7.1820574155e-07 1.3333370441e+00 4.9993592909e-01 0.0000000000e+00 1.2498363444e-03
7.4745352042e-02 4.0003805925e+00 6.1439226126e-07 1.3333373474e+00 4.9995393561e-01 0.0000000000e+00 1.2498810762e-03
7.5995248096e-02 4.0004192823e+00 5.3407800322e-07 1.3333376163e+00 4.9994920114e-01 0.0000000000e+00 1.2498689880e-03
7.7245090018e-02 4.0003626466e+00 4.8715837725e-07 1.3333378316e+00 4.9995635997e-01 0.0000000000e+00 1.2498866832e-03
7.8495021463e-02 4.0003032043e+00 4.7972009371e-07 1.3333379753e+00 4.9996384295e-01 0.0000000000e+00 1.2499052558e-03
7.9744900530e-02 4.0004001588e+00 5.1865298818e-07 1.3333380221e+00 4.9995174326e-01 0.0000000000e+00 1.2498749629e-03
8.0994771388e-02 4.0002863082e+00 6.0762606678e-07 1.3333379605e+00 4.9996594912e-01 0.0000000000e+00 1.2499105351e-03
8.2244721600e-02 4.0002760437e+00 7.3845938103e-07 1.3333378020e+00 4.9996717256e-01 0.0000000000e+00 1.2499137423e-03
8.3494598873e-02 4.0002887663e+00 8.9890932567e-07 1.3333375668e+00 4.9996549424e-01 0.0000000000e+00 1.2499097671e-03
8.4744541134e-02 4.0001796354e+00 1.0703909851e-06 1.3333372933e+00 4.9997903151e-01 0.0000000000e+00 1.2499438665e-03
8.5994486606e-02 4.0002873453e+00 1.2302490988e-06 1.3333370339e+00 4.9996547202e-01 0.0000000000e+00 1.2499102111e-03
8.7244361556e-02 4.0002320026e+00 1.3574270709e-06 1.3333368394e+00 4.9997231606e-01 0.0000000000e+00 1.2499275034e-03
8.8494341613e-02 4.0001563432e+00 1.4361075534e-06 1.3333367500e+00 4.9998173904e-01 0.0000000000e+00 1.2499511446e-03
8.9744263846e-02 4.0002235733e+00 1.4562071510e-06 1.3333367915e+00 4.9997335164e-01 0.0000000000e+00 1.2499301373e-03
9.0994201887e-02 4.0001002404e+00 1.4189609909e-06 1.3333369584e+00 4.9998882963e-01 0.0000000000e+00 1.2499686757e-03
9.2244201197e-02 4.0001858013e+00 1.3401506142e-06 1.3333372248e+00 4.9997823514e-01 0.0000000000e+00 1.2499419398e-03
9.3494085767e-02 4.0002012501e+00 1.2322316768e-06 1.3333375654e+00 4.9997643197e-01 0.0000000000e+00 1.2499371125e-03
9.4744075422e-02 4.0000800359e+00 1.1106995989e-06 1.3333379493e+00 4.9999172666e-01 0.0000000000e+00 1.2499749893e-03
9.5994035745e-02 4.0001653052e+00 9.9162020714e-07 1.3333383433e+00 4.9998121636e-01 0.0000000000e+00 1.2499483443e-03
9.7243972110e-02 4.0000584185e+00 8.8974765139e-07 1.3333387164e+00 4.9999471640e-01 0.0000000000e+00 1.2499817445e-03
9.8493999234e-02 4.0000952041e+00 8.1818947416e-07 1.3333390390e+00 4.9999023934e-01 0.0000000000e+00 1.2499702494e-03
9.9743912609e-02 4.0001690684e+00 7.8776541676e-07 1.3333392840e+00 4.9998109875e-01 0.0000000000e+00 1.2499471684e-03
1.0099389357e-01 4.0000380098e+00 8.0508988294e-07 1.3333394193e+00 4.9999753105e-01 0.0000000000e+00 1.2499881221e-03
1.0224388885e-01 4.0001031570e+00 8.8220224675e-07 1.3333394139e+00 4.9998938587e-01 0.0000000000e+00 1.2499677643e-03
1.0349382910e-01 4.0000492562e+00 1.0172144453e-06 1.3333392626e+00 4.9999606651e-01 0.0000000000e+00 1.2499846076e-03
1.0474385807e-01 4.0000184349e+00 1.1989919260e-06 1.3333389855e+00 4.9999981521e-01 0.0000000000e+00 1.2499942391e-03
1.0599381758e-01 4.0001257314e+00 1.4080658290e-06 1.3333386259e+00 4.9998626871e-01 0.0000000000e+00 1.2499607102e-03
1.0724377949e-01 4.0000196965e+00 1.6167334733e-06 1.3333382524e+00 4.9999938258e-01 0.0000000000e+00 1.2499938449e-03
1.0849380527e-01 4.0000354992e+00 1.7946534849e-06 1.3333379446e+00 4.9999729184e-01 0.0000000000e+00 1.2499889066e-03
1.0974375730e-01 4.0000461459e+00 1.9151496169e-06 1.3333377750e+00 4.9999589745e-01 0.0000000000e+00 1.2499855796e-03
1.1099377643e-01 3.9999609861e+00 1.9589209598e-06 1.3333377989e+00 5.0000655140e-01 0.0000000000e+00 1.2500121920e-03
1.1224378169e-01 4.0000818836e+00 1.9187321749e-06 1.3333380274e+00 4.9999152499e-01 0.0000000000e+00 1.2499744119e-03
1.1349372525e-01 4.0000234304e+00 1.8149041431e-06 1.3333384269e+00 4.9999898130e-01 0.0000000000e+00 1.2499926780e-03
1.1474376704e-01 3.9999747297e+00 1.6659059894e-06 1.3333389519e+00 5.0000526577e-01 0.0000000000e+00 1.2500078970e-03
1.1599374104e-01 4.0000428110e+00 1.4948010234e-06 1.3333395472e+00 4.9999697885e-01 0.0000000000e+00 1.2499866217e-03
1.1724374029e-01 3.9999322180e+00 1.3271809557e-06 1.3333401489e+00 5.0001102877e-01 0.0000000000e+00 1.2500211822e-03
1.1849378341e-01 4.0000343381e+00 1.1880633617e-06 1.3333406928e+00 4.9999846756e-01 0.0000000000e+00 1.2499892694e-03
1.1974371882e-01 4.0000424281e+00 1.0998313948e-06 1.3333411191e+00 4.9999761619e-01 0.0000000000e+00 1.2499867414e-03
1.2099375689e-01 3.9999382371e+00 1.0789469317e-06 1.3333413773e+00 5.0001073701e-01 0.0000000000e+00 1.2500193012e-03
1.2224375743e-01 4.0000307225e+00 1.1396173178e-06 1.3333414131e+00 4.9999918961e-01 0.0000000000e+00 1.2499903993e-03
1.2349373769e-01 3.9999207447e+00 1.2960729325e-06 1.3333411928e+00 5.0001285445e-01 0.0000000000e+00 1.2500247678e-03
1.2474380696e-01 3.9999803722e+00 1.5360911126e-06 1.3333407425e+00 5.0000523192e-01 0.0000000000e+00 1.2500061337e-03
1.2599374996e-01 4.0000492053e+00 1.8295109171e-06 1.3333401414e+00 4.9999640240e-01 0.0000000000e+00 1.2499846235e-03
1.2724377621e-01 3.9999172257e+00 2.1327664824e-06 1.3333395087e+00 5.0001266279e-01 0.0000000000e+00 1.2500258675e-03
1.2849380169e-01 3.9999986270e+00 2.3966915668e-06 1.3333389814e+00 5.0000228966e-01 0.0000000000e+00 1.2500004291e-03
1.2974377707e-01 3.9999337905e+00 2.5778830415e-06 1.3333386823e+00 5.0001028220e-01 0.0000000000e+00 1.2500206908e-03
1.3099384307e-01 3.9999242266e+00 2.6469216399e-06 1.3333386957e+00 5.0001148279e-01 0.0000000000e+00 1.2500236797e-03
1.3224382443e-01 4.0000318987e+00 2.5938701271e-06 1.3333390331e+00 4.9999815010e-01 0.0000000000e+00 1.2499900317e-03
1.3349382314e-01 3.9999255746e+00 2.4491378189e-06 1.3333396345e+00 5.0001166632e-01 0.0000000000e+00 1.2500232584e-03
1.3474387094e-01 3.9999618102e+00 2.2401415262e-06 1.3333404228e+00 5.0000743234e-01 0.0000000000e+00 1.2500119344e-03
1.3599384701e-01 3.9999625447e+00 1.9981735832e-06 1.3333413149e+00 5.0000767509e-01 0.0000000000e+00 1.2500117049e-03
1.3724389435e-01 3.9998976450e+00 1.7595048888e-06 1.3333422123e+00 5.0001612440e-01 0.0000000000e+00 1.2500319867e-03
1.3849391098e-01 4.0000224361e+00 1.5623384391e-06 1.3333430088e+00 5.0000082379e-01 0.0000000000e+00 1.2499929888e-03
1.3974388033e-01 3.9999553644e+00 1.4419142772e-06 1.3333436042e+00 5.0000943113e-01 0.0000000000e+00 1.2500139488e-03
1.4099393888e-01 3.9999293893e+00 1.4222391088e-06 1.3333439195e+00 5.0001279636e-01 0.0000000000e+00 1.2500220662e-03
1.4224392446e-01 3.9999881833e+00 1.5220255998e-06 1.3333438872e+00 5.0000543481e-01 0.0000000000e+00 1.2500036927e-03
1.4349394626e-01 3.9998837645e+00 1.7502653696e-06 1.3333434953e+00 5.0001834072e-01 0.0000000000e+00 1.2500363247e-03
1.4474399711e-01 3.9999949873e+00 2.0732109211e-06 1.3333428329e+00 5.0000418894e-01 0.0000000000e+00 1.2500015665e-03
1.4599394940e-01 3.9999879749e+00 2.4359709567e-06 1.3333420602e+00 5.0000477573e-01 0.0000000000e+00 1.2500037579e-03
1.4724400463e-01 3.9998963259e+00 2.7810780922e-06 1.3333413430e+00 5.0001596329e-01 0.0000000000e+00 1.2500323990e-03
1.4849401419e-01 3.9999895268e+00 3.0628829746e-06 1.3333407964e+00 5.0000410781e-01 0.0000000000e+00 1.2500032729e-03
