# x  rho  v  p  e  w  vol
1.3814573742e-01 3.9999057790e+00 -5.3481965507e-05 1.1391618131e+00 4.2719574263e-01 0.0000000000e+00 1.2500294448e-03
1.3874268179e-01 4.0000526306e+00 -5.8188667203e-05 1.5273716749e+00 5.7275684197e-01 0.0000000000e+00 1.2499835532e-03
1.4064570452e-01 3.9997049215e+00 -6.1635898403e-05 1.1391862763e+00 4.2722636995e-01 0.0000000000e+00 1.2500922188e-03
1.4124286623e-01 4.0002091409e+00 -6.0477680119e-05 1.5274017123e+00 5.7274569598e-01 0.0000000000e+00 1.2499346469e-03
1.4314557382e-01 4.0008264556e+00 -5.3062957433e-05 1.1391856541e+00 4.2710637418e-01 0.0000000000e+00 1.2497417860e-03
1.4374234980e-01 4.0000904493e+00 -5.1180628760e-05 1.5273475645e+00 5.7274238563e-01 0.0000000000e+00 1.2499717352e-03
1.4564551729e-01 4.0007859793e+00 -3.3653509322e-05 1.1391333025e+00 4.2709106725e-01 0.0000000000e+00 1.2497544297e-03
1.4624185866e-01 4.0006382559e+00 -3.6483949959e-05 1.5273314517e+00 5.7265791883e-01 0.0000000000e+00 1.2498005769e-03
1.4814511844e-01 4.0003553592e+00 -4.1535415479e-05 1.1391100194e+00 4.2712831130e-01 0.0000000000e+00 1.2498889601e-03
1.4874163658e-01 3.9997967467e+00 -4.2380614684e-05 1.5273385728e+00 5.7278106971e-01 0.0000000000e+00 1.2500635199e-03
1.5064524548e-01 3.9990543228e+00 -2.5641218188e-05 1.1390993110e+00 4.2726325491e-01 0.0000000000e+00 1.2502955940e-03
1.5124222777e-01 3.9998725736e+00 -2.6292668092e-05 1.5272451264e+00 5.7273516778e-01 0.0000000000e+00 1.2500398220e-03
1.5314532512e-01 4.0000479649e+00 -2.5632861066e-05 1.1390227934e+00 4.2712842573e-01 0.0000000000e+00 1.2499850112e-03
1.5374219779e-01 3.9997932471e+00 -4.1983943957e-05 1.5273266056e+00 5.7277708293e-01 0.0000000000e+00 1.2500646136e-03
1.5564545435e-01 4.0003334413e+00 -6.5046825945e-05 1.1390946750e+00 4.2712489787e-01 0.0000000000e+00 1.2498958083e-03
1.5624198941e-01 4.0006504732e+00 -7.1861751010e-05 1.5273827900e+00 5.7267541876e-01 0.0000000000e+00 1.2497967602e-03
1.5814504787e-01 4.0001683743e+00 -1.8658316421e-05 1.1390608499e+00 4.2712983928e-01 0.0000000000e+00 1.2499473853e-03
1.5874188418e-01 3.9997748500e+00 -2.1104869773e-05 1.5270712820e+00 5.7268396569e-01 0.0000000000e+00 1.2500703633e-03
1.6064518860e-01 3.9988495684e+00 -2.6630066909e-05 1.1388185990e+00 4.2717983491e-01 0.0000000000e+00 1.2503596133e-03
1.6124260340e-01 3.9999374508e+00 -7.7627985649e-05 1.5273893479e+00 5.7277996220e-01 0.0000000000e+00 1.2500195469e-03
1.6314522769e-01 3.9993593779e+00 -1.4828569165e-04 1.1390656343e+00 4.2721803418e-01 0.0000000000e+00 1.2502002265e-03
1.6374300386e-01 4.0002740787e+00 -1.6967897609e-04 1.5275124338e+00 5.7277791611e-01 0.0000000000e+00 1.2499143563e-03
1.6564505640e-01 4.0000321024e+00 5.7699629945e-05 1.1389271874e+00 4.2709426758e-01 0.0000000000e+00 1.2499899681e-03
1.6624298379e-01 3.9989072596e+00 3.9011344003e-05 1.5265019365e+00 5.7259465050e-01 0.0000000000e+00 1.2503415747e-03
1.6814573955e-01 3.9987675864e+00 -4.3393013266e-05 1.1381952098e+00 4.2695474990e-01 0.0000000000e+00 1.2503852479e-03
1.6874375429e-01 4.0014374420e+00 -2.1425682554e-04 1.5278319447e+00 5.7273116232e-01 0.0000000000e+00 1.2495509607e-03
1.7064484147e-01 4.0000948650e+00 -4.1176709092e-04 1.1391782213e+00 4.2718170182e-01 0.0000000000e+00 1.2499703554e-03
1.7124369500e-01 4.0009904241e+00 -4.7025949039e-04 1.5279035233e+00 5.7282198706e-01 0.0000000000e+00 1.2496905691e-03
1.7314422261e-01 3.9972368409e+00 4.5363377250e-04 1.1384173747e+00 4.2720162202e-01 0.0000000000e+00 1.2508640841e-03
1.7374542317e-01 3.9958277927e+00 3.4883972019e-04 1.5244826269e+00 5.7227790060e-01 0.0000000000e+00 1.2513051761e-03
1.7564683297e-01 3.9941872523e+00 -9.6433569088e-05 1.1360624103e+00 4.2664339647e-01 0.0000000000e+00 1.2518191272e-03
1.7624906142e-01 4.0035681893e+00 -6.9761891257e-04 1.5294703945e+00 5.7304021895e-01 0.0000000000e+00 1.2488859346e-03
1.7814460483e-01 4.0001151571e+00 -1.2467795768e-03 1.1394860696e+00 4.2729497458e-01 0.0000000000e+00 1.2499640144e-03
1.7874898945e-01 4.0036328911e+00 -1.4002570659e-03 1.5285933228e+00 5.7270235474e-01 0.0000000000e+00 1.2488657517e-03
1.8064233634e-01 3.9922129772e+00 1.9889405373e-03 1.1359867750e+00 4.2682596651e-01 0.0000000000e+00 1.2524381912e-03
1.8125386583e-01 3.9864582906e+00 1.4378481302e-03 1.5179552303e+00 5.7116685524e-01 0.0000000000e+00 1.2542461593e-03
1.8315082866e-01 3.9789369587e+00 -7.0882417300e-04 1.1293885119e+00 4.2576265609e-01 0.0000000000e+00 1.2566170442e-03
1.8376709992e-01 4.0154062186e+00 -2.8323430101e-03 1.5362209365e+00 5.7387254971e-01 0.0000000000e+00 1.2452040286e-03
1.8564123671e-01 3.9997080920e+00 -4.0798513543e-03 1.1411456899e+00 4.2796086501e-01 0.0000000000e+00 1.2500912279e-03
1.8626728238e-01 4.0049059789e+00 -4.3612631632e-03 1.5282891616e+00 5.7240638220e-01 0.0000000000e+00 1.2484687596e-03
1.8813817423e-01 3.9658970799e+00 8.0499789017e-03 1.1248549742e+00 4.2544786900e-01 0.0000000000e+00 1.2607488039e-03
1.8878877999e-01 3.9549852413e+00 5.4464743800e-03 1.4951668231e+00 5.6706917924e-01 0.0000000000e+00 1.2642272208e-03
1.9066662867e-01 3.9369781234e+00 -3.5218061227e-03 1.1095752989e+00 4.2275138347e-01 0.0000000000e+00 1.2700095970e-03
1.9132879918e-01 4.0573287124e+00 -1.1366479547e-02 1.5584465020e+00 5.7615981319e-01 0.0000000000e+00 1.2323379135e-03
1.9313130450e-01 3.9980348606e+00 -1.4138850612e-02 1.1461677438e+00 4.3002416829e-01 0.0000000000e+00 1.2506144079e-03
1.9383002800e-01 4.0236980805e+00 -1.2135888967e-02 1.5297636611e+00 5.7028272146e-01 0.0000000000e+00 1.2426379664e-03
1.9561658043e-01 3.8492123769e+00 3.3696370300e-02 1.0835371606e+00 4.2224371683e-01 0.0000000000e+00 1.2989670381e-03
1.9642796207e-01 3.7751759593e+00 1.2787298771e-02 1.3507842216e+00 5.3671043527e-01 0.0000000000e+00 1.3244415767e-03
1.9826546359e-01 3.7648911158e+00 -2.5084331809e-02 1.0521581932e+00 4.1919865441e-01 0.0000000000e+00 1.3280596560e-03
1.9908408138e-01 4.4515410835e+00 -3.6643779210e-02 1.7627103666e+00 5.9396633669e-01 0.0000000000e+00 1.1232065270e-03
2.0051187664e-01 2.4880412618e+00 -1.0815237073e-01 6.0145691276e-01 3.6260868459e-01 0.0000000000e+00 2.0096129742e-03
2.0310330733e-01 1.4266563406e+00 -6.1321093077e-01 9.9055968069e-02 1.0414838380e-01 0.0000000000e+00 3.5046982639e-03
