# x  rho  v  p  e  w  vol
5.5832208649e-01 3.4480870841e-01 1.5285907934e+00 2.4717095100e+00 1.7920875037e+01 0.0000000000e+00 6.8516250964e-03
5.6334574173e-01 3.4414154424e-01 1.5281521442e+00 2.4587889000e+00 1.7861755876e+01 0.0000000000e+00 6.8649078832e-03
5.7205190226e-01 3.4472686797e-01 1.5309887192e+00 2.4709315504e+00 1.7919487716e+01 0.0000000000e+00 6.8532517176e-03
5.7705224516e-01 3.4401358031e-01 1.5296779562e+00 2.4574759309e+00 1.7858858425e+01 0.0000000000e+00 6.8674614469e-03
5.8578682515e-01 3.4497161091e-01 1.5279069833e+00 2.4735268762e+00 1.7925582845e+01 0.0000000000e+00 6.8483896219e-03
5.9074902441e-01 3.4397272095e-01 1.5262662065e+00 2.4569641715e+00 1.7857260343e+01 0.0000000000e+00 6.8682772095e-03
5.9952337957e-01 3.4535422805e-01 1.5309542337e+00 2.4777609067e+00 1.7936373045e+01 0.0000000000e+00 6.8408023071e-03
6.0443062902e-01 3.4315897750e-01 1.5297940608e+00 2.4484182499e+00 1.7837346612e+01 0.0000000000e+00 6.8845641667e-03
6.1329250790e-01 3.4527731596e-01 1.5293633127e+00 2.4767929853e+00 1.7933360163e+01 0.0000000000e+00 6.8423261269e-03
6.1811528127e-01 3.4334550679e-01 1.5275040808e+00 2.4504063153e+00 1.7842131809e+01 0.0000000000e+00 6.8808239901e-03
6.2705415588e-01 3.4637760806e-01 1.5288317766e+00 2.4888457064e+00 1.7963384819e+01 0.0000000000e+00 6.8205910112e-03
6.3175646330e-01 3.4206179853e-01 1.5266289694e+00 2.4366742909e+00 1.7808728579e+01 0.0000000000e+00 6.9066467234e-03
6.4086744933e-01 3.4619673358e-01 1.5326191758e+00 2.4877314399e+00 1.7964723513e+01 0.0000000000e+00 6.8241545077e-03
6.4540477231e-01 3.4189370249e-01 1.5291771605e+00 2.4346754940e+00 1.7802868818e+01 0.0000000000e+00 6.9100424570e-03
6.5468753424e-01 3.4757434243e-01 1.5283521426e+00 2.5026154497e+00 1.8000576741e+01 0.0000000000e+00 6.7971070116e-03
6.5899898634e-01 3.4058026584e-01 1.5247563515e+00 2.4210920459e+00 1.7771816872e+01 0.0000000000e+00 6.9366908097e-03
