# x  rho  v  p  e  w  vol
5.1303718300e-01 3.1416615672e-01 1.2413413695e+00 2.1666879076e+00 1.7241576322e+01 1.5039812211e-02 7.5199061053e-03
5.2054512576e-01 3.1860084133e-01 1.2809642013e+00 2.2098147154e+00 1.7339994350e+01 1.4830469312e-02 7.4152346559e-03
5.2789492720e-01 3.2304902123e-01 1.3288268627e+00 2.2529683000e+00 1.7435189027e+01 1.4626263166e-02 7.3131315830e-03
5.3514596821e-01 3.2757517393e-01 1.3671417141e+00 2.2974018977e+00 1.7533394474e+01 1.4424170011e-02 7.2120850053e-03
5.4234353788e-01 3.3223178693e-01 1.4157610487e+00 2.3427736627e+00 1.7629060153e+01 1.4221998574e-02 7.1109992871e-03
5.4935928922e-01 3.3677072107e-01 1.4552867866e+00 2.3872250121e+00 1.7721441197e+01 1.4030317080e-02 7.0151585402e-03
5.5638477047e-01 3.4090958286e-01 1.4943003157e+00 2.4279521847e+00 1.7804956994e+01 1.3859979999e-02 6.9299899996e-03
5.6322487947e-01 3.4414516505e-01 1.5293744280e+00 2.4597293795e+00 1.7868399947e+01 1.3729671313e-02 6.8648356564e-03
5.7011093805e-01 3.4637407883e-01 1.5429404597e+00 2.4824296342e+00 1.7917259012e+01 1.3641321013e-02 6.8206605067e-03
5.7689500201e-01 3.4745511708e-01 1.5565525304e+00 2.4934195302e+00 1.7940587198e+01 1.3598878726e-02 6.7994393631e-03
5.8367527580e-01 3.4771190153e-01 1.5578093747e+00 2.4968137138e+00 1.7951741822e+01 1.3588835985e-02 6.7944179927e-03
5.9052797476e-01 3.4764827813e-01 1.5564696032e+00 2.4966428446e+00 1.7953798434e+01 1.3591322889e-02 6.7956614447e-03
5.9724984608e-01 3.4742042552e-01 1.5562702585e+00 2.4943323546e+00 1.7948947236e+01 1.3600236638e-02 6.8001183191e-03
6.0410914012e-01 3.4718122281e-01 1.5524021162e+00 2.4925050629e+00 1.7948155741e+01 1.3609606999e-02 6.8048034996e-03
6.1092366180e-01 3.4692460701e-01 1.5520473117e+00 2.4892973476e+00 1.7938316405e+01 1.3619673856e-02 6.8098369280e-03
6.1763079963e-01 3.4664178249e-01 1.5479464810e+00 2.4871011251e+00 1.7937112971e+01 1.3630786127e-02 6.8153930637e-03
6.2466383392e-01 3.4637536215e-01 1.5460262339e+00 2.4840004809e+00 1.7928530378e+01 1.3641270472e-02 6.8206352361e-03
6.3119203971e-01 3.4607398307e-01 1.5441645288e+00 2.4810451069e+00 1.7922794174e+01 1.3653149994e-02 6.8265749972e-03
6.3831936558e-01 3.4580412079e-01 1.5392745934e+00 2.4789443693e+00 1.7921593615e+01 1.3663804784e-02 6.8319023920e-03
6.4496877455e-01 3.4554188009e-01 1.5411614959e+00 2.4749931474e+00 1.7906607635e+01 1.3674174600e-02 6.8370873001e-03
6.5173071263e-01 3.4531479514e-01 1.5332409723e+00 2.4742395857e+00 1.7912927715e+01 1.3683166973e-02 6.8415834863e-03
6.5911638897e-01 3.4502682112e-01 1.5385058281e+00 2.4678360103e+00 1.7881479491e+01 1.3694587524e-02 6.8472937620e-03
6.6483569081e-01 3.4451985060e-01 1.5293297699e+00 2.4646955868e+00 1.7885004177e+01 1.3714739490e-02 6.8573697448e-03
6.7382110757e-01 3.4173735300e-01 1.5350598943e+00 2.4383926966e+00 1.7838207289e+01 1.3826407791e-02 6.9132038955e-03
6.7760013536e-01 3.3961588729e-01 1.5279633323e+00 2.4414862280e+00 1.7972408826e+01 1.3912776689e-02 6.9563883446e-03
6.8993771100e-01 3.3494668298e-01 1.5280895441e+00 2.4933234316e+00 1.8609853137e+01 1.4106722771e-02 7.0533613857e-03
6.8973572459e-01 3.3343843693e-01 1.5313140095e+00 2.5987569375e+00 1.9484533348e+01 1.4170531878e-02 7.0852659391e-03
