# x  rho  v  p  e  w  vol
7.6814800482e-01 1.3040336847e+00 1.5286158332e+00 2.4659124210e+00 4.7274707126e+00 0.0000000000e+00 1.8116863297e-03
7.6995969957e-01 1.3040209875e+00 1.5286160857e+00 2.4659126961e+00 4.7275172711e+00 0.0000000000e+00 1.8117039700e-03
7.7177141276e-01 1.3040099091e+00 1.5286118749e+00 2.4659034077e+00 4.7275396272e+00 0.0000000000e+00 1.8117193616e-03
7.7358313830e-01 1.3040002827e+00 1.5286090565e+00 2.4659010499e+00 4.7275700061e+00 0.0000000000e+00 1.8117327360e-03
7.7539487823e-01 1.3040054764e+00 1.5286165551e+00 2.4659188997e+00 4.7275853981e+00 0.0000000000e+00 1.8117255202e-03
7.7720658934e-01 1.3040003067e+00 1.5286159087e+00 2.4659145244e+00 4.7275957522e+00 0.0000000000e+00 1.8117327027e-03
7.7901834364e-01 1.3039851484e+00 1.5285925725e+00 2.4658591571e+00 4.7275445587e+00 0.0000000000e+00 1.8117537634e-03
7.8083009686e-01 1.3040028463e+00 1.5285917377e+00 2.4658656457e+00 4.7274928362e+00 0.0000000000e+00 1.8117291743e-03
7.8264180199e-01 1.3040394082e+00 1.5286407250e+00 2.4659691166e+00 4.7275586556e+00 0.0000000000e+00 1.8116783781e-03
7.8445345362e-01 1.3040156029e+00 1.5286206068e+00 2.4659006947e+00 4.7275137837e+00 0.0000000000e+00 1.8117114510e-03
7.8626522489e-01 1.3039271451e+00 1.5284925629e+00 2.4656249165e+00 4.7273057503e+00 0.0000000000e+00 1.8118343566e-03
7.8807712233e-01 1.3040217554e+00 1.5285544038e+00 2.4658051395e+00 4.7273082857e+00 0.0000000000e+00 1.8117029032e-03
7.8988863069e-01 1.3042126451e+00 1.5288026884e+00 2.4663361176e+00 4.7276341915e+00 0.0000000000e+00 1.8114377351e-03
7.9169999780e-01 1.3039269767e+00 1.5285880995e+00 2.4657118967e+00 4.7274731270e+00 0.0000000000e+00 1.8118345907e-03
7.9351229987e-01 1.3035098506e+00 1.5279643527e+00 2.4644630387e+00 4.7265907455e+00 0.0000000000e+00 1.8124143817e-03
7.9532482657e-01 1.3042324506e+00 1.5286317808e+00 2.4660524062e+00 4.7270185716e+00 0.0000000000e+00 1.8114102275e-03
7.9713512033e-01 1.3049428159e+00 1.5297310209e+00 2.4683407955e+00 4.7288294274e+00 0.0000000000e+00 1.8104241590e-03
7.9894567488e-01 1.3029471073e+00 1.5280185541e+00 2.4637205408e+00 4.7272075110e+00 0.0000000000e+00 1.8131971642e-03
8.0076151466e-01 1.3015488322e+00 1.5253227595e+00 2.4589113618e+00 4.7230486114e+00 0.0000000000e+00 1.8151451115e-03
