# x  rho  v  p  e  w  vol
2.2921996477e-01 9.9974439756e-01 3.0251055761e-04 9.9964215905e-01 2.4997443384e+00 8.8911619320e-05 2.8132190657e-03
2.3203337095e-01 9.9957090051e-01 5.0787251355e-04 9.9939929266e-01 2.4995707962e+00 8.8927053681e-05 2.8137073604e-03
2.3484738006e-01 9.9929565177e-01 8.3372393535e-04 9.9901403325e-01 2.4992954574e+00 8.8951550216e-05 2.8144823757e-03
2.3766233655e-01 9.9887055076e-01 1.3371031152e-03 9.9841912685e-01 2.4988701641e+00 8.8989408829e-05 2.8156801678e-03
2.4047874160e-01 9.9823228723e-01 2.0931938138e-03 9.9752612742e-01 2.4982314742e+00 8.9046310509e-05 2.8174804962e-03
2.4329729920e-01 9.9730189434e-01 3.1959970880e-03 9.9622486216e-01 2.4973001350e+00 8.9129384596e-05 2.8201089519e-03
2.4611896169e-01 9.9598680793e-01 4.7561295982e-03 9.9438645753e-01 2.4959830030e+00 8.9247070568e-05 2.8238325825e-03
2.4894496714e-01 9.9418620087e-01 6.8948523524e-03 9.9187100538e-01 2.4941781643e+00 8.9408708466e-05 2.8289469292e-03
2.5177685893e-01 9.9179969880e-01 9.7341804037e-03 9.8853999782e-01 2.4917833687e+00 8.9623844101e-05 2.8357540372e-03
2.5461647916e-01 9.8873853163e-01 1.3384109658e-02 9.8427215456e-01 2.4887068802e+00 8.9901318032e-05 2.8445336255e-03
2.5746593058e-01 9.8493705687e-01 1.7929262826e-02 9.7897967482e-01 2.4848787747e+00 9.0248296464e-05 2.8555124212e-03
2.6032750869e-01 9.8036193385e-01 2.3418021409e-02 9.7262102655e-01 2.4802600778e+00 9.0669458252e-05 2.8688384390e-03
2.6320361226e-01 9.7501649472e-01 2.9856958879e-02 9.6520680263e-01 2.4748473689e+00 9.1166539675e-05 2.8845665845e-03
2.6609664658e-01 9.6893911553e-01 3.7212034909e-02 9.5679700562e-01 2.4686716386e+00 9.1738350164e-05 2.9026591608e-03
2.6900893507e-01 9.6219616284e-01 4.5416048631e-02 9.4749067168e-01 2.4617918577e+00 9.2381238921e-05 2.9230006402e-03
2.7194265202e-01 9.5487159870e-01 5.4380127026e-02 9.3741087887e-01 2.4542851629e+00 9.3089870169e-05 2.9454221948e-03
2.7489978323e-01 9.4705594622e-01 6.4006245022e-02 9.2668902115e-01 2.4462362146e+00 9.3858102556e-05 2.9697295194e-03
2.7788211443e-01 9.3883693364e-01 7.4198109022e-02 9.1545162532e-01 2.4377279816e+00 9.4679781779e-05 2.9957279046e-03
2.8089124206e-01 9.3029311599e-01 8.4868817892e-02 9.0381149812e-01 2.4288352848e+00 9.5549323902e-05 3.0232406880e-03
2.8392859854e-01 9.2149067149e-01 9.5944949125e-02 8.9186341292e-01 2.4196213823e+00 9.6462051388e-05 3.0521198825e-03
2.8699548433e-01 9.1248279200e-01 1.0736763245e-01 8.7968345526e-01 2.4101371088e+00 9.7414311013e-05 3.0822499062e-03
2.9009310068e-01 9.0331076260e-01 1.1909159242e-01 8.6733071316e-01 2.4004217293e+00 9.8403437446e-05 3.1135464299e-03
2.9322257940e-01 8.9400586567e-01 1.3108314144e-01 8.5485007939e-01 2.3905046718e+00 9.9427631068e-05 3.1459525133e-03
2.9638500786e-01 8.8459147259e-01 1.4331787145e-01 8.4227527239e-01 2.3804075059e+00 1.0048580512e-04 3.1794337693e-03
2.9958144906e-01 8.7508495022e-01 1.5577850045e-01 8.2963156177e-01 2.3701457829e+00 1.0157743771e-04 3.2139736825e-03
3.0281295733e-01 8.6549922155e-01 1.6845308455e-01 8.1693798526e-01 2.3597305605e+00 1.0270244652e-04 3.2495696472e-03
3.0608059048e-01 8.5584395464e-01 1.8133364497e-01 8.0420903103e-01 2.3491695731e+00 1.0386109220e-04 3.2862299076e-03
3.0938541931e-01 8.4612641899e-01 1.9441517801e-01 7.9145584800e-01 2.3384680771e+00 1.0505390940e-04 3.3239713793e-03
3.1272853544e-01 8.3635206256e-01 2.0769499499e-01 7.7868706542e-01 2.3276294167e+00 1.0628166341e-04 3.3628182746e-03
3.1611105813e-01 8.2652491946e-01 2.2117241048e-01 7.6590933278e-01 2.3166552960e+00 1.0754532166e-04 3.4028012148e-03
3.1953414021e-01 8.1664881256e-01 2.3484736391e-01 7.5312863308e-01 2.3055462198e+00 1.0884591648e-04 3.4439528433e-03
3.2299896622e-01 8.0672735123e-01 2.4871831707e-01 7.4035122909e-01 2.2943043519e+00 1.1018454817e-04 3.4863079772e-03
3.2650675865e-01 7.9676302415e-01 2.6278733311e-01 7.2758182763e-01 2.2829304498e+00 1.1156251731e-04 3.5299077828e-03
3.3005878436e-01 7.8675768046e-01 2.7705654445e-01 7.1482404109e-01 2.2714237777e+00 1.1298127868e-04 3.5747982763e-03
3.3365635788e-01 7.7671294290e-01 2.9152867600e-01 7.0208119618e-01 2.2597833685e+00 1.1444239419e-04 3.6210288829e-03
3.3730084491e-01 7.6663022751e-01 3.0620685969e-01 6.8935634722e-01 2.2480079786e+00 1.1594753980e-04 3.6686526295e-03
3.4099366604e-01 7.5651077759e-01 3.2109458838e-01 6.7665232250e-01 2.2360961091e+00 1.1749850957e-04 3.7177262814e-03
3.4473630049e-01 7.4635570340e-01 3.3619571032e-01 6.6397177698e-01 2.2240460345e+00 1.1909721927e-04 3.7683104547e-03
3.4853029009e-01 7.3616600463e-01 3.5151440524e-01 6.5131722261e-01 2.2118558128e+00 1.2074571269e-04 3.8204698156e-03
3.5237724341e-01 7.2594258581e-01 3.6705517560e-01 6.3869105519e-01 2.1995233083e+00 1.2244616949e-04 3.8742733310e-03
3.5627884019e-01 7.1568627181e-01 3.8282284158e-01 6.2609557670e-01 2.1870462008e+00 1.2420091375e-04 3.9297945354e-03
3.6023683607e-01 7.0539782831e-01 3.9882253181e-01 6.1353301919e-01 2.1744219877e+00 1.2601242216e-04 3.9871117930e-03
3.6425306753e-01 6.9507798761e-01 4.1505966154e-01 6.0100557719e-01 2.1616480017e+00 1.2788333183e-04 4.0463085440e-03
3.6832945709e-01 6.8472748953e-01 4.3153988590e-01 5.8851545675e-01 2.1487214467e+00 1.2981644567e-04 4.1074734737e-03
3.7246801860e-01 6.7434714780e-01 4.4826900903e-01 5.7606495353e-01 2.1356394678e+00 1.3181473256e-04 4.1707005200e-03
3.7667086245e-01 6.6393796007e-01 4.6525281558e-01 5.6365657864e-01 2.1223992772e+00 1.3388131764e-04 4.2360885642e-03
3.8094020025e-01 6.5350130040e-01 4.8249677163e-01 5.5129326414e-01 2.1089983440e+00 1.3601945219e-04 4.3037404796e-03
3.8527834814e-01 6.4303922376e-01 5.0000549703e-01 5.3897869747e-01 2.0954347634e+00 1.3823245230e-04 4.3737611892e-03
3.8968772757e-01 6.3255498603e-01 5.1778187846e-01 5.2671787151e-01 2.0817078481e+00 1.4052357609e-04 4.4462537836e-03
3.9417086084e-01 6.2205383770e-01 5.3582551133e-01 5.1451795920e-01 2.0678192466e+00 1.4289581244e-04 4.5213128342e-03
3.9873035851e-01 6.1154448013e-01 5.5413031830e-01 5.0238975327e-01 2.0537743762e+00 1.4535146850e-04 4.5990113416e-03
4.0336888886e-01 6.0104071866e-01 5.7268008568e-01 4.9034972469e-01 2.0395861273e+00 1.4789162376e-04 4.6793834638e-03
4.0808913068e-01 5.9056583249e-01 5.9144395342e-01 4.7842351748e-01 2.0252759775e+00 1.5051478146e-04 4.7623818468e-03
4.1289365751e-01 5.8015281920e-01 6.1036299486e-01 4.6664928162e-01 2.0108894854e+00 1.5321633135e-04 4.8478606100e-03
4.1778485604e-01 5.6986110661e-01 6.2934999561e-01 4.5508883617e-01 1.9964901574e+00 1.5598342511e-04 4.9354131514e-03
4.2276448758e-01 5.5971812030e-01 6.4826692872e-01 4.4379108959e-01 1.9822079789e+00 1.5881009603e-04 5.0248507204e-03
4.2783455971e-01 5.4980926742e-01 6.6715069451e-01 4.3282880301e-01 1.9680861558e+00 1.6167223099e-04 5.1154103189e-03
