# x  rho  v  p  e  w  vol
3.7246899855e-01 6.7436911976e-01 4.4823298080e-01 5.7609142468e-01 2.1356680185e+00 0.0000000000e+00 4.1705646323e-03
3.7667169564e-01 6.6396202772e-01 4.6521288056e-01 5.6368538737e-01 2.1224308162e+00 0.0000000000e+00 4.2359350122e-03
3.8094086857e-01 6.5352738561e-01 4.8245295013e-01 5.5132429034e-01 2.1090328519e+00 0.0000000000e+00 4.3035686980e-03
3.8527883304e-01 6.4306718602e-01 4.9995791260e-01 5.3901175064e-01 2.0954721464e+00 0.0000000000e+00 4.3735710065e-03
3.8968801059e-01 6.3258457893e-01 5.1773083226e-01 5.2675264567e-01 2.0817478927e+00 0.0000000000e+00 4.4460457837e-03
3.9417092461e-01 6.2208464287e-01 5.3577161339e-01 5.1455395911e-01 2.0678615242e+00 0.0000000000e+00 4.5210889422e-03
3.9873018847e-01 6.1157578913e-01 5.5407468687e-01 5.0242617441e-01 2.0538181176e+00 0.0000000000e+00 4.5987758999e-03
4.0336847641e-01 6.0107140812e-01 5.7262468350e-01 4.9038529347e-01 2.0396299294e+00 0.0000000000e+00 4.6791445442e-03
4.0808847756e-01 5.9059409223e-01 5.9139188277e-01 4.7845626987e-01 2.0253177105e+00 0.0000000000e+00 4.7621539684e-03
4.1289278434e-01 5.8017615214e-01 6.1031920549e-01 4.6667638750e-01 2.0109254137e+00 0.0000000000e+00 4.8476656436e-03
4.1778380885e-01 5.6987608016e-01 6.2932089142e-01 4.5510615511e-01 1.9965136762e+00 0.0000000000e+00 4.9352834729e-03
4.2276335129e-01 5.5972412355e-01 6.4825796644e-01 4.4379773105e-01 1.9822163829e+00 0.0000000000e+00 5.0247968269e-03
4.2783340250e-01 5.4980536766e-01 6.6715802435e-01 4.3282450412e-01 1.9680805680e+00 0.0000000000e+00 5.1154466024e-03
4.3299424449e-01 5.4000199351e-01 6.8584634666e-01 4.2207311524e-01 1.9540349865e+00 0.0000000000e+00 5.2083141059e-03
4.3825003071e-01 5.3043740729e-01 7.0461942779e-01 4.1163286855e-01 1.9400633463e+00 0.0000000000e+00 5.3022278620e-03
4.4359870022e-01 5.2095343387e-01 7.2335396428e-01 4.0138925768e-01 1.9262242630e+00 0.0000000000e+00 5.3987550847e-03
4.4904754088e-01 5.1161259562e-01 7.4208233654e-01 3.9133309493e-01 1.9122530323e+00 0.0000000000e+00 5.4973236079e-03
4.5459334743e-01 5.0235276179e-01 7.6092034415e-01 3.8147506912e-01 1.8984421812e+00 0.0000000000e+00 5.5986553951e-03
