# x  rho  v  p  e  w  vol
2.7971792197e-01 1.0003063491e+00 -4.1867559720e-04 1.0004639934e+00 2.5003939900e+00 0.0000000000e+00 2.8116386571e-03
2.8252933766e-01 1.0003670904e+00 -4.5674172666e-04 1.0005285084e+00 2.5004033970e+00 0.0000000000e+00 2.8114679372e-03
2.8534085784e-01 1.0002521638e+00 -3.0336928155e-04 1.0003521745e+00 2.5002499639e+00 0.0000000000e+00 2.8117909682e-03
2.8815291959e-01 1.0000157269e+00 -1.3733011959e-05 1.0000127319e+00 2.4999925124e+00 0.0000000000e+00 2.8124557687e-03
2.9096576938e-01 9.9973364029e-01 3.1988004580e-04 9.9961774545e-01 2.4997101857e+00 0.0000000000e+00 2.8132493363e-03
2.9377941827e-01 9.9948304149e-01 6.0781503342e-04 9.9927397634e-01 2.4994770668e+00 0.0000000000e+00 2.8139546978e-03
2.9659367878e-01 9.9931907815e-01 7.8819204243e-04 9.9905580963e-01 2.4993413802e+00 0.0000000000e+00 2.8144163976e-03
2.9940825106e-01 9.9926502492e-01 8.3716136597e-04 9.9899167529e-01 2.4993161233e+00 0.0000000000e+00 2.8145686378e-03
3.0222281605e-01 9.9930592968e-01 7.7305735819e-04 9.9905728244e-01 2.4993779502e+00 0.0000000000e+00 2.8144534286e-03
3.0503715792e-01 9.9940315308e-01 6.5015209105e-04 9.9919830189e-01 2.4994875662e+00 0.0000000000e+00 2.8141796345e-03
3.0785117532e-01 9.9952359692e-01 5.0527698703e-04 9.9936855933e-01 2.4996122213e+00 0.0000000000e+00 2.8138405223e-03
3.1066483896e-01 9.9964471954e-01 3.6278490244e-04 9.9953813096e-01 2.4997334338e+00 0.0000000000e+00 2.8134995814e-03
3.1347817448e-01 9.9975275540e-01 2.3732971754e-04 9.9968874752e-01 2.4998399407e+00 0.0000000000e+00 2.8131955474e-03
3.1629123006e-01 9.9984121540e-01 1.3643957001e-04 9.9981082931e-01 2.4999240227e+00 0.0000000000e+00 2.8129466526e-03
3.1910406779e-01 9.9990662965e-01 6.2492748633e-05 9.9990108225e-01 2.4999861302e+00 0.0000000000e+00 2.8127626286e-03
3.2191675532e-01 9.9994994078e-01 1.4334559807e-05 9.9996056829e-01 2.5000265701e+00 0.0000000000e+00 2.8126407986e-03
3.2472934939e-01 9.9997387813e-01 -1.1371378423e-05 9.9999304435e-01 2.5000479168e+00 0.0000000000e+00 2.8125734697e-03
3.2754190226e-01 9.9998186814e-01 -1.9157000132e-05 1.0000037684e+00 2.5000547516e+00 0.0000000000e+00 2.8125509968e-03
3.3035445138e-01 9.9997747069e-01 -1.3699918906e-05 9.9999758025e-01 2.5000502750e+00 0.0000000000e+00 2.8125633651e-03
