# x  rho  v  p  e  w  vol
1.6171909169e-01 9.9992865443e-01 8.4419403041e-05 9.9990011796e-01 2.4999286537e+00 0.0000000000e+00 2.8127006737e-03
1.6453184468e-01 9.9987963083e-01 1.4242898980e-04 9.9983148810e-01 2.4998796287e+00 0.0000000000e+00 2.8128385790e-03
1.6734476885e-01 9.9980041555e-01 2.3616886999e-04 9.9972059519e-01 2.4998004093e+00 0.0000000000e+00 2.8130614433e-03
1.7015796757e-01 9.9967494737e-01 3.8465382507e-04 9.9954496150e-01 2.4996749297e+00 0.0000000000e+00 2.8134145078e-03
1.7297159786e-01 9.9948031342e-01 6.1502078457e-04 9.9927252765e-01 2.4994802655e+00 0.0000000000e+00 2.8139623785e-03
1.7578589233e-01 9.9918485360e-01 9.6478976090e-04 9.9885901111e-01 2.4991847292e+00 0.0000000000e+00 2.8147944696e-03
1.7860118680e-01 9.9874630057e-01 1.4841004517e-03 9.9824532598e-01 2.4987459914e+00 0.0000000000e+00 2.8160304558e-03
1.8141795324e-01 9.9811028074e-01 2.2376101969e-03 9.9735550834e-01 2.4981094965e+00 0.0000000000e+00 2.8178248980e-03
1.8423683660e-01 9.9720781449e-01 3.3049407103e-03 9.9609429504e-01 2.4972084067e+00 0.0000000000e+00 2.8203750102e-03
1.8705870326e-01 9.9601161200e-01 4.7912079804e-03 9.9439417218e-01 2.4959402084e+00 0.0000000000e+00 2.8237622595e-03
1.8988436112e-01 9.9475180793e-01 6.3875523059e-03 9.9257684003e-01 2.4945338931e+00 0.0000000000e+00 2.8273384151e-03
1.9271338009e-01 9.9378180879e-01 7.5446490769e-03 9.9121942027e-01 2.4935539459e+00 0.0000000000e+00 2.8300980911e-03
1.9554455730e-01 9.9324133699e-01 8.1243752212e-03 9.9049715880e-01 2.4930928716e+00 0.0000000000e+00 2.8316380876e-03
