# x  rho  v  p  e  w  vol
3.7250676068e-01 1.0012322921e+00 -9.2604894773e-04 1.0028319392e+00 2.5039941957e+00 0.0000000000e+00 2.8090384442e-03
3.7511398622e-01 9.9999323921e-01 -9.5271298125e-04 9.9896329140e-01 2.4974251131e+00 0.0000000000e+00 2.8125190149e-03
3.7813179871e-01 1.0008640986e+00 -9.5355276863e-05 1.0023881656e+00 2.5038068780e+00 0.0000000000e+00 2.8100718209e-03
3.8073412987e-01 9.9900337923e-01 -1.2747793928e-04 9.9750396045e-01 2.4962477134e+00 0.0000000000e+00 2.8153057922e-03
3.8376241029e-01 9.9991987726e-01 1.1694184864e-03 1.0011566238e+00 2.5030921141e+00 0.0000000000e+00 2.8127253633e-03
3.8635958059e-01 9.9802253474e-01 1.1330597835e-03 9.9604166937e-01 2.4950380244e+00 0.0000000000e+00 2.8180726407e-03
3.8939855557e-01 9.9898519691e-01 1.9281569580e-03 9.9995436677e-01 2.5024253860e+00 0.0000000000e+00 2.8153570330e-03
3.9199029466e-01 9.9777948452e-01 1.8533836698e-03 9.9560001280e-01 2.4945391949e+00 0.0000000000e+00 2.8187590982e-03
3.9503607377e-01 9.9886519103e-01 1.7257744635e-03 9.9988191266e-01 2.5025446918e+00 0.0000000000e+00 2.8156952762e-03
3.9762168521e-01 9.9807839070e-01 1.5010437753e-03 9.9591084120e-01 2.4945706932e+00 0.0000000000e+00 2.8179149315e-03
4.0067190363e-01 9.9939435078e-01 1.2072494049e-03 1.0007401141e+00 2.5033664473e+00 0.0000000000e+00 2.8142044207e-03
4.0325009405e-01 9.9869945480e-01 7.4172405805e-04 9.9669667273e-01 2.4949865246e+00 0.0000000000e+00 2.8161625467e-03
4.0630422873e-01 1.0002044912e+00 2.4410945990e-04 1.0019786869e+00 2.5044345823e+00 0.0000000000e+00 2.8119249860e-03
4.0887394403e-01 9.9941699041e-01 -2.2237010360e-04 9.9763244427e-01 2.4955360321e+00 0.0000000000e+00 2.8141406710e-03
4.1193251007e-01 1.0009878123e+00 -5.4500390735e-04 1.0031845816e+00 2.5054865037e+00 0.0000000000e+00 2.8097245197e-03
4.1449339306e-01 9.9983547002e-01 -8.5920545364e-04 9.9811795749e-01 2.4957055121e+00 0.0000000000e+00 2.8129628167e-03
4.1755843570e-01 1.0014836248e+00 -1.0075403663e-03 1.0039961193e+00 2.5062719311e+00 0.0000000000e+00 2.8083334868e-03
4.2011006004e-01 9.9979902507e-01 -1.1785288938e-03 9.9797287803e-01 2.4954337147e+00 0.0000000000e+00 2.8130653556e-03
4.2318456641e-01 1.0017261911e+00 -5.5657902144e-04 1.0044235188e+00 2.5067316992e+00 0.0000000000e+00 2.8076534536e-03
4.2572536695e-01 9.9846930425e-01 -6.9113071623e-04 9.9605402456e-01 2.4939525440e+00 0.0000000000e+00 2.8168116817e-03
4.2881818978e-01 1.0009935199e+00 8.7189822797e-04 1.0034685846e+00 2.5061815205e+00 0.0000000000e+00 2.8097084988e-03
4.3134478394e-01 9.9751799072e-01 6.2075629648e-04 9.9464180509e-01 2.4927916447e+00 0.0000000000e+00 2.8194980203e-03
4.3445718582e-01 1.0010702086e+00 4.8998073948e-04 1.0036165225e+00 2.5063589792e+00 0.0000000000e+00 2.8094932561e-03
4.3696377046e-01 9.9675193893e-01 1.4749728124e-04 9.9351197712e-01 2.4918737008e+00 0.0000000000e+00 2.8216649401e-03
