# x  rho  v  p  e  w  vol
7.0987739060e-01 2.9675007962e+01 8.5063655935e+00 1.6861021180e+03 1.4204731808e+02 0.0000000000e+00 1.0101341856e-03
7.1089611437e-01 3.1000114317e+01 8.5052925701e+00 1.5959778389e+03 1.2870741561e+02 0.0000000000e+00 9.6695578905e-04
7.1181130218e-01 3.0742506927e+01 8.5745916462e+00 1.7083372151e+03 1.3892305686e+02 0.0000000000e+00 9.7505841248e-04
7.1284623119e-01 3.1379815207e+01 8.5768907377e+00 1.6124030763e+03 1.2845861788e+02 0.0000000000e+00 9.5525546606e-04
7.1372181311e-01 3.0483722002e+01 8.6265546939e+00 1.7242302272e+03 1.4140581546e+02 0.0000000000e+00 9.8333595870e-04
7.1481290311e-01 3.1028227410e+01 8.6303924793e+00 1.6236290635e+03 1.3081870921e+02 0.0000000000e+00 9.6607967978e-04
7.1565397247e-01 3.0489141442e+01 8.6608212060e+00 1.7362350563e+03 1.4236503344e+02 0.0000000000e+00 9.8316117091e-04
7.1677922545e-01 3.1108841739e+01 8.6664456211e+00 1.6320391055e+03 1.3115556658e+02 0.0000000000e+00 9.6357621579e-04
7.1758112490e-01 3.0793857417e+01 8.6806037891e+00 1.7440893640e+03 1.4159393385e+02 0.0000000000e+00 9.7343244772e-04
7.1872609035e-01 3.1222759249e+01 8.6906700039e+00 1.6361919808e+03 1.3100956002e+02 0.0000000000e+00 9.6006056866e-04
7.1950124604e-01 3.0990120107e+01 8.6903040649e+00 1.7469143526e+03 1.4092510343e+02 0.0000000000e+00 9.6726762904e-04
7.2066062560e-01 3.1191768035e+01 8.7002509022e+00 1.6389670597e+03 1.3136214801e+02 0.0000000000e+00 9.6101445633e-04
7.2142327495e-01 3.1072423923e+01 8.6978903939e+00 1.7466395383e+03 1.4052971395e+02 0.0000000000e+00 9.6470555609e-04
7.2259003672e-01 3.1167717324e+01 8.7011467401e+00 1.6424746576e+03 1.3174486284e+02 0.0000000000e+00 9.6175602749e-04
7.2334678701e-01 3.1113528498e+01 8.6982170018e+00 1.7444624471e+03 1.4016912668e+02 0.0000000000e+00 9.6343106830e-04
7.2451689885e-01 3.1097600490e+01 8.7014903047e+00 1.6450672115e+03 1.3225033327e+02 0.0000000000e+00 9.6392453205e-04
7.2527463607e-01 3.1162957885e+01 8.6981419605e+00 1.7408602784e+03 1.3965781785e+02 0.0000000000e+00 9.6190291405e-04
7.2644070468e-01 3.1031801957e+01 8.6996977936e+00 1.6469151568e+03 1.3267962646e+02 0.0000000000e+00 9.6596839724e-04
7.2720657287e-01 3.1198457060e+01 8.6960404305e+00 1.7374890757e+03 1.3922876637e+02 0.0000000000e+00 9.6080841250e-04
7.2836232151e-01 3.0987703541e+01 8.6961579737e+00 1.6494924871e+03 1.3307637374e+02 0.0000000000e+00 9.6734306112e-04
7.2914125899e-01 3.1194771784e+01 8.6923157297e+00 1.7337081997e+03 1.3894220895e+02 0.0000000000e+00 9.6092192012e-04
7.3028416535e-01 3.0955684264e+01 8.6939376895e+00 1.6519666473e+03 1.3341383712e+02 0.0000000000e+00 9.6834364068e-04
7.3107794627e-01 3.1185224538e+01 8.6900045567e+00 1.7296612329e+03 1.3866031579e+02 0.0000000000e+00 9.6121610294e-04
7.3220659755e-01 3.0941972878e+01 8.6943214600e+00 1.6543226586e+03 1.3366331432e+02 0.0000000000e+00 9.6877274496e-04
7.3301549176e-01 3.1184814024e+01 8.6904181222e+00 1.7265492020e+03 1.3841265821e+02 0.0000000000e+00 9.6122875630e-04
7.3412905506e-01 3.0944760031e+01 8.6917856040e+00 1.6575540668e+03 1.3391233808e+02 0.0000000000e+00 9.6868548893e-04
7.3495286274e-01 3.1174665298e+01 8.6879762987e+00 1.7234217027e+03 1.3820691307e+02 0.0000000000e+00 9.6154167859e-04
7.3605213842e-01 3.0936295012e+01 8.6918086364e+00 1.6606263317e+03 1.3419725367e+02 0.0000000000e+00 9.6895054784e-04
7.3689076383e-01 3.1167924679e+01 8.6881617250e+00 1.7199492020e+03 1.3795827118e+02 0.0000000000e+00 9.6174962909e-04
7.3797563768e-01 3.0938372249e+01 8.6919608590e+00 1.6630851211e+03 1.3438692797e+02 0.0000000000e+00 9.6888549143e-04
7.3882853482e-01 3.1153262030e+01 8.6885564560e+00 1.7172553485e+03 1.3780702538e+02 0.0000000000e+00 9.6220228789e-04
7.3990004226e-01 3.0945947499e+01 8.6908048767e+00 1.6659259985e+03 1.3458353461e+02 0.0000000000e+00 9.6864831819e-04
7.4076583145e-01 3.1143398278e+01 8.6876776048e+00 1.7150615823e+03 1.3767456966e+02 0.0000000000e+00 9.6250703704e-04
7.4182505633e-01 3.0950759134e+01 8.6907731324e+00 1.6688201644e+03 1.3479638393e+02 0.0000000000e+00 9.6849773120e-04
7.4270282692e-01 3.1129434385e+01 8.6879309099e+00 1.7123138768e+03 1.3751565927e+02 0.0000000000e+00 9.6293879386e-04
7.4375093392e-01 3.0962006262e+01 8.6916817326e+00 1.6706967120e+03 1.3489893855e+02 0.0000000000e+00 9.6814591878e-04
7.4463911875e-01 3.1112920798e+01 8.6891537231e+00 1.7104266870e+03 1.3743700713e+02 0.0000000000e+00 9.6344988613e-04
7.4567783369e-01 3.0973723761e+01 8.6899418866e+00 1.6729194210e+03 1.3502730846e+02 0.0000000000e+00 9.6777966483e-04
7.4657467808e-01 3.1105309037e+01 8.6877116903e+00 1.7087020961e+03 1.3733203021e+02 0.0000000000e+00 9.6368565135e-04
7.4760520499e-01 3.0979239202e+01 8.6900275249e+00 1.6748252165e+03 1.3515706483e+02 0.0000000000e+00 9.6760736454e-04
7.4850989281e-01 3.1094048553e+01 8.6880757524e+00 1.7069502542e+03 1.3724091374e+02 0.0000000000e+00 9.6403464311e-04
7.4953327428e-01 3.0990615408e+01 8.6914842965e+00 1.6762502363e+03 1.3522240639e+02 0.0000000000e+00 9.6725216991e-04
7.5044439715e-01 3.1077683904e+01 8.6897950534e+00 1.7055516089e+03 1.3720066899e+02 0.0000000000e+00 9.6454227710e-04
