# x  rho  v  p  e  w  vol
6.5083069004e-01 1.4196319311e+01 8.6138495338e+00 1.6776897572e+03 2.9544449524e+02 0.0000000000e+00 2.1115149176e-03
6.5293919700e-01 1.4200050996e+01 8.6139035046e+00 1.6776803501e+03 2.9536519809e+02 0.0000000000e+00 2.1109600246e-03
6.5505261009e-01 1.4197484778e+01 8.6139733202e+00 1.6776682965e+03 2.9541646331e+02 0.0000000000e+00 2.1113415839e-03
6.5716188017e-01 1.4195501686e+01 8.6140032033e+00 1.6776617518e+03 2.9545657999e+02 0.0000000000e+00 2.1116365355e-03
6.5927588316e-01 1.4199569948e+01 8.6139955209e+00 1.6776627285e+03 2.9537210187e+02 0.0000000000e+00 2.1110315389e-03
6.6138394325e-01 1.4199985533e+01 8.6139130913e+00 1.6776779618e+03 2.9536613926e+02 0.0000000000e+00 2.1109697563e-03
6.6349782267e-01 1.4195763005e+01 8.6136780015e+00 1.6777213614e+03 2.9546163895e+02 0.0000000000e+00 2.1115976640e-03
6.6560713858e-01 1.4200693582e+01 8.6131620249e+00 1.6778157416e+03 2.9537566808e+02 0.0000000000e+00 2.1108645030e-03
6.6771955168e-01 1.4203934117e+01 8.6121611826e+00 1.6779985269e+03 2.9534045163e+02 0.0000000000e+00 2.1103829229e-03
6.6982790442e-01 1.4201323191e+01 8.6104118337e+00 1.6783186998e+03 2.9545111346e+02 0.0000000000e+00 2.1107709188e-03
6.7194109352e-01 1.4207928064e+01 8.6075920404e+00 1.6788366293e+03 2.9540490030e+02 0.0000000000e+00 2.1097896798e-03
6.7404748378e-01 1.4217141795e+01 8.6030269713e+00 1.6796782212e+03 2.9536144560e+02 0.0000000000e+00 2.1084223842e-03
6.7615793828e-01 1.4220579900e+01 8.5958511476e+00 1.6810050194e+03 2.9552328934e+02 0.0000000000e+00 2.1079126316e-03
6.7826330905e-01 1.4233758569e+01 8.5862263100e+00 1.6827923344e+03 2.9556359380e+02 0.0000000000e+00 2.1059609697e-03
6.8036986022e-01 1.4249714073e+01 8.5749092435e+00 1.6848929192e+03 2.9560118023e+02 0.0000000000e+00 2.1036029106e-03
6.8247051487e-01 1.4263703663e+01 8.5625603374e+00 1.6871746646e+03 2.9571118142e+02 0.0000000000e+00 2.1015397339e-03
6.8457293969e-01 1.4273297217e+01 8.5516052875e+00 1.6892419112e+03 2.9587450705e+02 0.0000000000e+00 2.1001272197e-03
6.8667076931e-01 1.4286157245e+01 8.5439870605e+00 1.6908974557e+03 2.9589787979e+02 0.0000000000e+00 2.0982367396e-03
6.8876941317e-01 1.4280267496e+01 8.5395654128e+00 1.6918207529e+03 2.9618155848e+02 0.0000000000e+00 2.0991021358e-03
6.9086897358e-01 1.4287271034e+01 8.5429667677e+00 1.6926192678e+03 2.9617609684e+02 0.0000000000e+00 2.0980731679e-03
6.9296555951e-01 1.4228498713e+01 8.5515189878e+00 1.6927924933e+03 2.9742991994e+02 0.0000000000e+00 2.1067394814e-03
6.9508245254e-01 1.4268927501e+01 8.5663920857e+00 1.6927808812e+03 2.9658516400e+02 0.0000000000e+00 2.1007703626e-03
6.9716710023e-01 1.4059887210e+01 8.5875860880e+00 1.6934596188e+03 3.0111543456e+02 0.0000000000e+00 2.1320043008e-03
6.9934646114e-01 1.4674742651e+01 8.6147760939e+00 1.6949582090e+03 2.8875433275e+02 0.0000000000e+00 2.0426756852e-03
7.0125245160e-01 1.3077058924e+01 8.6550989567e+00 1.6988431535e+03 3.2477546430e+02 0.0000000000e+00 2.2922386581e-03
7.0393093846e-01 1.7286471294e+01 8.7148754844e+00 1.7031678484e+03 2.4631514139e+02 0.0000000000e+00 1.7340577779e-03
7.0472056716e-01 3.0067930227e+01 8.7534670762e+00 1.7085652441e+03 1.4205876753e+02 0.0000000000e+00 9.9693393503e-04
7.0592480633e-01 2.7630509331e+01 8.7869143119e+00 1.7215151838e+03 1.5576216522e+02 0.0000000000e+00 1.0848783003e-03
7.0689032376e-01 3.0954857274e+01 8.8325267088e+00 1.7303736850e+03 1.3974977090e+02 0.0000000000e+00 9.6836951095e-04
7.0786154535e-01 3.1064188982e+01 8.8720818516e+00 1.7421796506e+03 1.4020804242e+02 0.0000000000e+00 9.6496129409e-04
7.0882024635e-01 3.1678942813e+01 8.9121164847e+00 1.7528182366e+03 1.3832676227e+02 0.0000000000e+00 9.4623549078e-04
7.0975401633e-01 3.2240984161e+01 8.9457297102e+00 1.7622250622e+03 1.3664479451e+02 0.0000000000e+00 9.2974022909e-04
7.1067972681e-01 3.2310082572e+01 8.9730059131e+00 1.7698347927e+03 1.3694137029e+02 0.0000000000e+00 9.2775188468e-04
7.1160952010e-01 3.2242060995e+01 8.9929710689e+00 1.7754536113e+03 1.3766595222e+02 0.0000000000e+00 9.2970917724e-04
7.1253914516e-01 3.2165214234e+01 9.0048502658e+00 1.7789616407e+03 1.3826751066e+02 0.0000000000e+00 9.3193036994e-04
7.1347338084e-01 3.2107578604e+01 9.0099592585e+00 1.7805804013e+03 1.3864175366e+02 0.0000000000e+00 9.3360325828e-04
7.1440635168e-01 3.2101459960e+01 9.0110702904e+00 1.7808545869e+03 1.3868953228e+02 0.0000000000e+00 9.3378120613e-04
7.1534094325e-01 3.2216789339e+01 9.0111507539e+00 1.7797840436e+03 1.3810997931e+02 0.0000000000e+00 9.3043846439e-04
7.1626722861e-01 3.2241312304e+01 9.0013176732e+00 1.7789903080e+03 1.3794338544e+02 0.0000000000e+00 9.2973076647e-04
7.1720040479e-01 3.2106351772e+01 8.9915484685e+00 1.7736757721e+03 1.3810941404e+02 0.0000000000e+00 9.3363893265e-04
7.1813450647e-01 3.2075329959e+01 8.9638913991e+00 1.7675715504e+03 1.3776721491e+02 0.0000000000e+00 9.3454190614e-04
7.1906948860e-01 3.1914495939e+01 8.9291373822e+00 1.7568272903e+03 1.3761985256e+02 0.0000000000e+00 9.3925155696e-04
7.2001300958e-01 3.1682988518e+01 8.8811326734e+00 1.7437946474e+03 1.3759707725e+02 0.0000000000e+00 9.4611466286e-04
7.2096171793e-01 3.1580177796e+01 8.8313808472e+00 1.7303890805e+03 1.3698379816e+02 0.0000000000e+00 9.4919478269e-04
7.2191139915e-01 3.1437584649e+01 8.7924625174e+00 1.7196141925e+03 1.3674827533e+02 0.0000000000e+00 9.5350009662e-04
7.2286871812e-01 3.1265204566e+01 8.7629421998e+00 1.7115179098e+03 1.3685484659e+02 0.0000000000e+00 9.5875720043e-04
7.2382891355e-01 3.1249949217e+01 8.7411628859e+00 1.7055984088e+03 1.3644809444e+02 0.0000000000e+00 9.5922523878e-04
7.2478716860e-01 3.1193065506e+01 8.7254076060e+00 1.7013407525e+03 1.3635568715e+02 0.0000000000e+00 9.6097448308e-04
7.2575086252e-01 3.1083890151e+01 8.7141484384e+00 1.6983153089e+03 1.3659127772e+02 0.0000000000e+00 9.6434969543e-04
7.2671586799e-01 3.1121401000e+01 8.7062650867e+00 1.6961981486e+03 1.3625657057e+02 0.0000000000e+00 9.6318735780e-04
7.2767723723e-01 3.1106919572e+01 8.7008486739e+00 1.6947235537e+03 1.3620149287e+02 0.0000000000e+00 9.6363575732e-04
7.2864313950e-01 3.1021054704e+01 8.6971766241e+00 1.6936980135e+03 1.3649584369e+02 0.0000000000e+00 9.6630305727e-04
7.2960984335e-01 3.1077733143e+01 8.6947418941e+00 1.6929919378e+03 1.3619010837e+02 0.0000000000e+00 9.6454074891e-04
7.3057222100e-01 3.1078961593e+01 8.6931283866e+00 1.6925043891e+03 1.3614550667e+02 0.0000000000e+00 9.6450262376e-04
7.3153884859e-01 3.0999510127e+01 8.6920650269e+00 1.6921791946e+03 1.3646822060e+02 0.0000000000e+00 9.6697463532e-04
7.3250617027e-01 3.1063537112e+01 8.6913252495e+00 1.6919670827e+03 1.3616986667e+02 0.0000000000e+00 9.6498154387e-04
7.3346881168e-01 3.1072473248e+01 8.6907908224e+00 1.6918402553e+03 1.3612050140e+02 0.0000000000e+00 9.6470402470e-04
7.3443557832e-01 3.0993767214e+01 8.6903815923e+00 1.6917741979e+03 1.3646083954e+02 0.0000000000e+00 9.6715380846e-04
7.3540311930e-01 3.1060387885e+01 8.6900508886e+00 1.6917428685e+03 1.3616562636e+02 0.0000000000e+00 9.6507938379e-04
7.3636573709e-01 3.1072530506e+01 8.6898177741e+00 1.6917282198e+03 1.3611123654e+02 0.0000000000e+00 9.6470224704e-04
7.3733252379e-01 3.0992071772e+01 8.6896871968e+00 1.6917120849e+03 1.3646329433e+02 0.0000000000e+00 9.6720671726e-04
7.3830015052e-01 3.1059702538e+01 8.6896558296e+00 1.6916916269e+03 1.3616450647e+02 0.0000000000e+00 9.6510067870e-04
7.3926272515e-01 3.1073808395e+01 8.6896829000e+00 1.6916668180e+03 1.3610069906e+02 0.0000000000e+00 9.6466257431e-04
7.4022947567e-01 3.0991479955e+01 8.6898026581e+00 1.6916266540e+03 1.3645900877e+02 0.0000000000e+00 9.6722518717e-04
7.4119717553e-01 3.1058792658e+01 8.6899118477e+00 1.6915913351e+03 1.3616042273e+02 0.0000000000e+00 9.6512895173e-04
7.4215973357e-01 3.1074232859e+01 8.6899520182e+00 1.6915760791e+03 1.3609153979e+02 0.0000000000e+00 9.6464939735e-04
7.4312647432e-01 3.0990068580e+01 8.6899466864e+00 1.6915751824e+03 1.3646107124e+02 0.0000000000e+00 9.6726923733e-04
7.4409427205e-01 3.1056876280e+01 8.6898858716e+00 1.6915911200e+03 1.3616880725e+02 0.0000000000e+00 9.6518850543e-04
7.4505685133e-01 3.1076281819e+01 8.6897286350e+00 1.6916296547e+03 1.3608687685e+02 0.0000000000e+00 9.6458579488e-04
7.4602344364e-01 3.0993283590e+01 8.6895811628e+00 1.6916682515e+03 1.3645442299e+02 0.0000000000e+00 9.6716890011e-04
7.4699118913e-01 3.1055191596e+01 8.6895204206e+00 1.6916871819e+03 1.3618392730e+02 0.0000000000e+00 9.6524086505e-04
7.4795392537e-01 3.1078652360e+01 8.6895220219e+00 1.6916909264e+03 1.3608142551e+02 0.0000000000e+00 9.6451222058e-04
7.4892021357e-01 3.0997983060e+01 8.6895787534e+00 1.6916784747e+03 1.3643456023e+02 0.0000000000e+00 9.6702227179e-04
7.4988796991e-01 3.1051310050e+01 8.6897467249e+00 1.6916409856e+03 1.3619723153e+02 0.0000000000e+00 9.6536152426e-04
7.5085093662e-01 3.1078210712e+01 8.6899435075e+00 1.6915956455e+03 1.3607569474e+02 0.0000000000e+00 9.6452592712e-04
7.5181702177e-01 3.1001044407e+01 8.6900472689e+00 1.6915723577e+03 1.3641252981e+02 0.0000000000e+00 9.6692677855e-04
7.5278479018e-01 3.1044780277e+01 8.6900748278e+00 1.6915701287e+03 1.3622017241e+02 0.0000000000e+00 9.6556457261e-04
7.5374815091e-01 3.1078372568e+01 8.6900381015e+00 1.6915847410e+03 1.3607410887e+02 0.0000000000e+00 9.6452090386e-04
7.5471383199e-01 3.1008155781e+01 8.6898936952e+00 1.6916262819e+03 1.3638559270e+02 0.0000000000e+00 9.6670502469e-04
7.5568156096e-01 3.1040000051e+01 8.6896782832e+00 1.6916836562e+03 1.3625029425e+02 0.0000000000e+00 9.6571327162e-04
7.5664525853e-01 3.1080800224e+01 8.6895533547e+00 1.6917205137e+03 1.3607440136e+02 0.0000000000e+00 9.6444556715e-04
7.5761045210e-01 3.1017547734e+01 8.6895264608e+00 1.6917315799e+03 1.3635278282e+02 0.0000000000e+00 9.6641231142e-04
7.5857808315e-01 3.1032652326e+01 8.6895560547e+00 1.6917228582e+03 1.3628571290e+02 0.0000000000e+00 9.6594192740e-04
7.5954233595e-01 3.1081045270e+01 8.6897012018e+00 1.6916837492e+03 1.3607037139e+02 0.0000000000e+00 9.6443796339e-04
7.6050695908e-01 3.1026326620e+01 8.6899539404e+00 1.6916193191e+03 1.3630515625e+02 0.0000000000e+00 9.6613886546e-04
7.6147461368e-01 3.1019907674e+01 8.6901229480e+00 1.6915713303e+03 1.3632949427e+02 0.0000000000e+00 9.6633878845e-04
7.6243963666e-01 3.1079682010e+01 8.6901692758e+00 1.6915530535e+03 1.3606582694e+02 0.0000000000e+00 9.6448026690e-04
7.6340357421e-01 3.1039687576e+01 8.6901484201e+00 1.6915558238e+03 1.3624136999e+02 0.0000000000e+00 9.6572299340e-04
7.6437108264e-01 3.1007199800e+01 8.6900191132e+00 1.6915884676e+03 1.3638674876e+02 0.0000000000e+00 9.6673482912e-04
7.6533704387e-01 3.1074610382e+01 8.6897361646e+00 1.6916564807e+03 1.3609635486e+02 0.0000000000e+00 9.6463767789e-04
7.6630035800e-01 3.1055890713e+01 8.6895027561e+00 1.6917168541e+03 1.3618325020e+02 0.0000000000e+00 9.6521913594e-04
7.6726748215e-01 3.1002838539e+01 8.6894131856e+00 1.6917425890e+03 1.3641836270e+02 0.0000000000e+00 9.6687082258e-04
7.6823409964e-01 3.1066100756e+01 8.6894109079e+00 1.6917424868e+03 1.3614055560e+02 0.0000000000e+00 9.6490191143e-04
7.6919728597e-01 3.1058918977e+01 8.6895131859e+00 1.6917131608e+03 1.3616967497e+02 0.0000000000e+00 9.6512502648e-04
7.7016434970e-01 3.0999943939e+01 8.6897911849e+00 1.6916419090e+03 1.3642298131e+02 0.0000000000e+00 9.6696110351e-04
7.7113120817e-01 3.1063165416e+01 8.6900854273e+00 1.6915637544e+03 1.3613903572e+02 0.0000000000e+00 9.6499309066e-04
7.7209433588e-01 3.1059778980e+01 8.6902213507e+00 1.6915224393e+03 1.3615055346e+02 0.0000000000e+00 9.6509830347e-04
7.7306140478e-01 3.0996941012e+01 8.6902364518e+00 1.6915135832e+03 1.3642584784e+02 0.0000000000e+00 9.6705478095e-04
7.7402844544e-01 3.1062037772e+01 8.6901620115e+00 1.6915335294e+03 1.3614154534e+02 0.0000000000e+00 9.6502812274e-04
7.7499146103e-01 3.1063473252e+01 8.6899029548e+00 1.6915996705e+03 1.3614057713e+02 0.0000000000e+00 9.6498352766e-04
7.7595841249e-01 3.0998312532e+01 8.6895375911e+00 1.6916917580e+03 1.3643418140e+02 0.0000000000e+00 9.6701199361e-04
7.7692548501e-01 3.1064315759e+01 8.6893246583e+00 1.6917510250e+03 1.3614906555e+02 0.0000000000e+00 9.6495735599e-04
7.7788832721e-01 3.1067753580e+01 8.6892756819e+00 1.6917695068e+03 1.3613548711e+02 0.0000000000e+00 9.6485057802e-04
7.7885518617e-01 3.0998099273e+01 8.6893170664e+00 1.6917579591e+03 1.3644045915e+02 0.0000000000e+00 9.6701864642e-04
7.7982236450e-01 3.1063002853e+01 8.6895345436e+00 1.6916994973e+03 1.3615067298e+02 0.0000000000e+00 9.6499814076e-04
7.8078518245e-01 3.1067265600e+01 8.6899583086e+00 1.6915932508e+03 1.3612344200e+02 0.0000000000e+00 9.6486573314e-04
7.8175209597e-01 3.0993867966e+01 8.6902792242e+00 1.6915059504e+03 1.3643875881e+02 0.0000000000e+00 9.6715066454e-04
7.8271948378e-01 3.1059528060e+01 8.6903833914e+00 1.6914696741e+03 1.3614740627e+02 0.0000000000e+00 9.6510610019e-04
7.8368230817e-01 3.1067469880e+01 8.6903588270e+00 1.6914739765e+03 1.3611294893e+02 0.0000000000e+00 9.6485938881e-04
7.8464920256e-01 3.0993325876e+01 8.6901108898e+00 1.6915399635e+03 1.3644388878e+02 0.0000000000e+00 9.6716758054e-04
7.8561664333e-01 3.1062320536e+01 8.6894117209e+00 1.6917285449e+03 1.3615600153e+02 0.0000000000e+00 9.6501933798e-04
7.8657924123e-01 3.1077555480e+01 8.6879360472e+00 1.6921282007e+03 1.3612140455e+02 0.0000000000e+00 9.6454626294e-04
7.8754573585e-01 3.1009988270e+01 8.6851069190e+00 1.6928945129e+03 1.3647977695e+02 0.0000000000e+00 9.6664789871e-04
7.8851253703e-01 3.1095893779e+01 8.6797949777e+00 1.6943367367e+03 1.3621868765e+02 0.0000000000e+00 9.6397743744e-04
7.8947369073e-01 3.1143409821e+01 8.6698546400e+00 1.6970405481e+03 1.3622790166e+02 0.0000000000e+00 9.6250668030e-04
7.9043755039e-01 3.1129047024e+01 8.6513696193e+00 1.7020650366e+03 1.3669427748e+02 0.0000000000e+00 9.6295077638e-04
7.9139959228e-01 3.1315404282e+01 8.6181715001e+00 1.7111292704e+03 1.3660443715e+02 0.0000000000e+00 9.5722027825e-04
7.9235199095e-01 3.1497504435e+01 8.5652817231e+00 1.7246749637e+03 1.3688981037e+02 0.0000000000e+00 9.5168619031e-04
7.9330296466e-01 3.1567118134e+01 8.5209695276e+00 1.7366824398e+03 1.3753888084e+02 0.0000000000e+00 9.4958747493e-04
7.9425116590e-01 3.1718169250e+01 8.5029448410e+00 1.7424521357e+03 1.3733864350e+02 0.0000000000e+00 9.4506526412e-04
7.9519309519e-01 3.1741421941e+01 8.5037665760e+00 1.7427078351e+03 1.3725817312e+02 0.0000000000e+00 9.4437294132e-04
7.9613991178e-01 3.1560946966e+01 8.5299123372e+00 1.7354228993e+03 1.3746600357e+02 0.0000000000e+00 9.4977314946e-04
7.9709264149e-01 3.1360081791e+01 8.6047332330e+00 1.7147727193e+03 1.3670027479e+02 0.0000000000e+00 9.5585656312e-04
7.9805162491e-01 3.0887484362e+01 8.7418218876e+00 1.6774998042e+03 1.3577504278e+02 0.0000000000e+00 9.7048175400e-04
7.9903360500e-01 3.0106632447e+01 8.9408761359e+00 1.6247284681e+03 1.3491449691e+02 0.0000000000e+00 9.9565237171e-04
8.0004292965e-01 2.9319664502e+01 9.1906021189e+00 1.5609231700e+03 1.3309524482e+02 0.0000000000e+00 1.0223766373e-03
8.0107835827e-01 2.8457263135e+01 9.4569219975e+00 1.4950842217e+03 1.3134469526e+02 0.0000000000e+00 1.0533599053e-03
8.0214964946e-01 2.7548107853e+01 9.7088981890e+00 1.4338238025e+03 1.3011998956e+02 0.0000000000e+00 1.0881233717e-03
8.0325460501e-01 2.6858510987e+01 9.9530695266e+00 1.3802195631e+03 1.2847134040e+02 0.0000000000e+00 1.1160611254e-03
8.0438177171e-01 2.6151282570e+01 1.0163998166e+01 1.3283157576e+03 1.2698380605e+02 0.0000000000e+00 1.1462435894e-03
8.0554709219e-01 2.5510170809e+01 1.0381815625e+01 1.2867321870e+03 1.2609991880e+02 0.0000000000e+00 1.1750505406e-03
