# x  rho  v  p  e  w  vol
7.5546731270e-01 3.4785451440e+00 1.0047062306e+01 1.2591015572e+02 9.0490528732e+01 0.0000000000e+00 1.4373825243e-03
7.5687240978e-01 3.5205853053e+00 1.0166220703e+01 1.2419928521e+02 8.8195054546e+01 0.0000000000e+00 1.4202183917e-03
7.5830774949e-01 3.6317171801e+00 1.0283097746e+01 1.2308455600e+02 8.4728896758e+01 0.0000000000e+00 1.3767591891e-03
7.5962592816e-01 3.7196480268e+00 1.0358179295e+01 1.2186734020e+02 8.1907844047e+01 0.0000000000e+00 1.3442132062e-03
7.6099617590e-01 2.8892348294e+00 1.0432197398e+01 1.2171367840e+02 1.0531653325e+02 0.0000000000e+00 1.7305619983e-03
7.6308705215e-01 3.2655150450e+00 1.0491597653e+01 1.2238923473e+02 9.3698262786e+01 0.0000000000e+00 1.5311520330e-03
7.6405847996e-01 7.5128302992e+00 1.0508674192e+01 1.2340471435e+02 4.1064655209e+01 0.0000000000e+00 6.6552814331e-04
7.6441810844e-01 9.3262492994e+00 1.0502228246e+01 1.2494576294e+02 3.3493036411e+01 0.0000000000e+00 5.3612120366e-04
7.6513072237e-01 6.8108407617e+00 1.0489159136e+01 1.2626477992e+02 4.6346987228e+01 0.0000000000e+00 7.3412375578e-04
7.6588635595e-01 6.7257196701e+00 1.0459651220e+01 1.2805348200e+02 4.7598431204e+01 0.0000000000e+00 7.4341486789e-04
7.6661755211e-01 6.8001667411e+00 1.0443980259e+01 1.2930896166e+02 4.7538893745e+01 0.0000000000e+00 7.3527608812e-04
7.6735690813e-01 6.6652543892e+00 1.0436732080e+01 1.3004014969e+02 4.8775388792e+01 0.0000000000e+00 7.5015891488e-04
7.6811786994e-01 6.5574370910e+00 1.0436954879e+01 1.3047169934e+02 4.9741879918e+01 0.0000000000e+00 7.6249301833e-04
7.6888189416e-01 6.5288651595e+00 1.0443895904e+01 1.3064819621e+02 5.0027145995e+01 0.0000000000e+00 7.6582987669e-04
7.6964952969e-01 6.5362320415e+00 1.0456610395e+01 1.3059421029e+02 4.9950112489e+01 0.0000000000e+00 7.6496672216e-04
7.7041182761e-01 6.5657691814e+00 1.0477186825e+01 1.3036985844e+02 4.9639979278e+01 0.0000000000e+00 7.6152539967e-04
7.7117258049e-01 6.5831256790e+00 1.0504301314e+01 1.3001136283e+02 4.9372960948e+01 0.0000000000e+00 7.5951762792e-04
7.7193086287e-01 6.5767255858e+00 1.0538408477e+01 1.2948243899e+02 4.9219948931e+01 0.0000000000e+00 7.6025674704e-04
7.7269309398e-01 6.5623124785e+00 1.0579347252e+01 1.2877586865e+02 4.9058875616e+01 0.0000000000e+00 7.6192653373e-04
7.7345471593e-01 6.5357020968e+00 1.0622398580e+01 1.2802099786e+02 4.8969871929e+01 0.0000000000e+00 7.6502874916e-04
7.7422315148e-01 6.5223702870e+00 1.0665634589e+01 1.2732614109e+02 4.8803631001e+01 0.0000000000e+00 7.6659247789e-04
7.7498790089e-01 6.5066221392e+00 1.0709821909e+01 1.2660132874e+02 4.8643261445e+01 0.0000000000e+00 7.6844788172e-04
7.7576004725e-01 6.4835701149e+00 1.0752005662e+01 1.2588506000e+02 4.8540024157e+01 0.0000000000e+00 7.7118006151e-04
7.7653026101e-01 6.4544713630e+00 1.0790506428e+01 1.2526163115e+02 4.8517385898e+01 0.0000000000e+00 7.7465677959e-04
7.7730936080e-01 6.4411979481e+00 1.0824166957e+01 1.2468942123e+02 4.8395276094e+01 0.0000000000e+00 7.7625311941e-04
7.7808276725e-01 6.4157895338e+00 1.0853946106e+01 1.2418672570e+02 4.8391053448e+01 0.0000000000e+00 7.7932731017e-04
