# x  rho  v  p  e  w  vol
1.8464816707e-01 1.5966165596e-01 2.1030490901e+00 7.6644550294e+01 1.2001089089e+03 0.0000000000e+00 1.5658111429e-03
1.8621399245e-01 1.5979492983e-01 2.1210670142e+00 7.6732428475e+01 1.2004828401e+03 0.0000000000e+00 1.5645052085e-03
1.8777717749e-01 1.5992415099e-01 2.1390908506e+00 7.6820326548e+01 1.2008868903e+03 0.0000000000e+00 1.5632410643e-03
1.8934047458e-01 1.6006266292e-01 2.1571201678e+00 7.6908241529e+01 1.2012208239e+03 0.0000000000e+00 1.5618882970e-03
1.9090095408e-01 1.6018203141e-01 2.1751537067e+00 7.6996186192e+01 1.2016982416e+03 0.0000000000e+00 1.5607243697e-03
1.9246192332e-01 1.6032004038e-01 2.1931959267e+00 7.7084133583e+01 1.2020352135e+03 0.0000000000e+00 1.5593808448e-03
1.9401971577e-01 1.6044267538e-01 2.2112393671e+00 7.7172125292e+01 1.2024875101e+03 0.0000000000e+00 1.5581889258e-03
1.9557830117e-01 1.6057845770e-01 2.2292928496e+00 7.7260110930e+01 1.2028405310e+03 0.0000000000e+00 1.5568713486e-03
1.9713345847e-01 1.6070466885e-01 2.2473463109e+00 7.7348145036e+01 1.2032653686e+03 0.0000000000e+00 1.5556486429e-03
1.9868959846e-01 1.6083899263e-01 2.2654099845e+00 7.7436172904e+01 1.2036287289e+03 0.0000000000e+00 1.5543494516e-03
2.0024215737e-01 1.6096656460e-01 2.2834734859e+00 7.7524247874e+01 1.2040427164e+03 0.0000000000e+00 1.5531175721e-03
2.0179583360e-01 1.6109971572e-01 2.3015471737e+00 7.7612318249e+01 1.2044142645e+03 0.0000000000e+00 1.5518338991e-03
2.0334582517e-01 1.6122839971e-01 2.3196206473e+00 7.7700434045e+01 1.2048192841e+03 0.0000000000e+00 1.5505953073e-03
2.0489702421e-01 1.6136057244e-01 2.3377042388e+00 7.7788546764e+01 1.2051975521e+03 0.0000000000e+00 1.5493251927e-03
2.0644447556e-01 1.6149003297e-01 2.3557876924e+00 7.7876703375e+01 1.2055961279e+03 0.0000000000e+00 1.5480831566e-03
2.0799319053e-01 1.6162153966e-01 2.3738811387e+00 7.7964857813e+01 1.2059787634e+03 0.0000000000e+00 1.5468235269e-03
2.0953812261e-01 1.6175147400e-01 2.3919746166e+00 7.8053054737e+01 1.2063731601e+03 0.0000000000e+00 1.5455809695e-03
2.1108435247e-01 1.6188245905e-01 2.4100779340e+00 7.8141249891e+01 1.2067590638e+03 0.0000000000e+00 1.5443303831e-03
2.1262678338e-01 1.6201284071e-01 2.4281813554e+00 7.8229486207e+01 1.2071494744e+03 0.0000000000e+00 1.5430875658e-03
2.1417052760e-01 1.6214333770e-01 2.4462944828e+00 7.8317721703e+01 1.2075383857e+03 0.0000000000e+00 1.5418456506e-03
2.1571047468e-01 1.6227392858e-01 2.4644076285e+00 7.8405997443e+01 1.2079265926e+03 0.0000000000e+00 1.5406048414e-03
2.1725173728e-01 1.6240445322e-01 2.4825301268e+00 7.8494273551e+01 1.2083146735e+03 0.0000000000e+00 1.5393666555e-03
2.1878920799e-01 1.6253474490e-01 2.5006524397e+00 7.8582590054e+01 1.2087044850e+03 0.0000000000e+00 1.5381326630e-03
2.2032800261e-01 1.6266540113e-01 2.5187838276e+00 7.8670907781e+01 1.2090909811e+03 0.0000000000e+00 1.5368972029e-03
2.2186300239e-01 1.6279586155e-01 2.5369149832e+00 7.8759265483e+01 1.2094789255e+03 0.0000000000e+00 1.5356655730e-03
2.2339933375e-01 1.6292640027e-01 2.5550548836e+00 7.8847625281e+01 1.2098656994e+03 0.0000000000e+00 1.5344351780e-03
2.2493187275e-01 1.6305672289e-01 2.5731944982e+00 7.8936024957e+01 1.2102540692e+03 0.0000000000e+00 1.5332087850e-03
2.2646575132e-01 1.6318724475e-01 2.5913426072e+00 7.9024427659e+01 1.2106403871e+03 0.0000000000e+00 1.5319824805e-03
2.2799583771e-01 1.6331756347e-01 2.6094904607e+00 7.9112869988e+01 1.2110282003e+03 0.0000000000e+00 1.5307600400e-03
2.2952727140e-01 1.6344808769e-01 2.6276465399e+00 7.9201316117e+01 1.2114139302e+03 0.0000000000e+00 1.5295376259e-03
2.3105491296e-01 1.6357835243e-01 2.6458023240e+00 7.9289801821e+01 1.2118015716e+03 0.0000000000e+00 1.5283195868e-03
2.3258391058e-01 1.6370887979e-01 2.6639660609e+00 7.9378292329e+01 1.2121867248e+03 0.0000000000e+00 1.5271010364e-03
2.3410911504e-01 1.6383912520e-01 2.6821295249e+00 7.9466822045e+01 1.2125739494e+03 0.0000000000e+00 1.5258870535e-03
2.3563568468e-01 1.6396963844e-01 2.7003007563e+00 7.9555356977e+01 1.2129586571e+03 0.0000000000e+00 1.5246725088e-03
2.3715846005e-01 1.6409985927e-01 2.7184717780e+00 7.9643930657e+01 1.2133455051e+03 0.0000000000e+00 1.5234626106e-03
2.3868260990e-01 1.6423036781e-01 2.7366504106e+00 7.9732509774e+01 1.2137296962e+03 0.0000000000e+00 1.5222519643e-03
2.4020296398e-01 1.6436056522e-01 2.7548289533e+00 7.9821126701e+01 1.2141161506e+03 0.0000000000e+00 1.5210461200e-03
2.4172470214e-01 1.6449105734e-01 2.7730150920e+00 7.9909748393e+01 1.2144998896e+03 0.0000000000e+00 1.5198394614e-03
2.4324264290e-01 1.6462121221e-01 2.7912012446e+00 7.9998407237e+01 1.2148860733e+03 0.0000000000e+00 1.5186378270e-03
2.4476197780e-01 1.6475169621e-01 2.8093949523e+00 8.0087070443e+01 1.2152692853e+03 0.0000000000e+00 1.5174350599e-03
2.4627751302e-01 1.6488182247e-01 2.8275886540e+00 8.0175770451e+01 1.2156550863e+03 0.0000000000e+00 1.5162374861e-03
2.4779445277e-01 1.6501229255e-01 2.8457897020e+00 8.0264475176e+01 1.2160378165e+03 0.0000000000e+00 1.5150386443e-03
2.4930759031e-01 1.6514238363e-01 2.8639905875e+00 8.0353216846e+01 1.2164232931e+03 0.0000000000e+00 1.5138451711e-03
2.5082214311e-01 1.6527284729e-01 2.8821985510e+00 8.0441964201e+01 1.2168055056e+03 0.0000000000e+00 1.5126501667e-03
2.5233289065e-01 1.6540291871e-01 2.9004062307e+00 8.0530748668e+01 1.2171905625e+03 0.0000000000e+00 1.5114606317e-03
2.5384506438e-01 1.6553336861e-01 2.9186205939e+00 8.0619540329e+01 1.2175723392e+03 0.0000000000e+00 1.5102695131e-03
2.5535342967e-01 1.6566341147e-01 2.9368345553e+00 8.0708369164e+01 1.2179570680e+03 0.0000000000e+00 1.5090839780e-03
2.5686323233e-01 1.6579385357e-01 2.9550548398e+00 8.0797206621e+01 1.2183383895e+03 0.0000000000e+00 1.5078966718e-03
2.5836922302e-01 1.6592388173e-01 2.9732747327e+00 8.0886080992e+01 1.2187227081e+03 0.0000000000e+00 1.5067149912e-03
2.5987666231e-01 1.6605431631e-01 2.9915006467e+00 8.0974964983e+01 1.2191035858e+03 0.0000000000e+00 1.5055314764e-03
2.6138028597e-01 1.6618432177e-01 3.0097261815e+00 8.1063885548e+01 1.2194875648e+03 0.0000000000e+00 1.5043537040e-03
2.6288536972e-01 1.6631474818e-01 3.0279575469e+00 8.1152816282e+01 1.2198680089e+03 0.0000000000e+00 1.5031739683e-03
2.6438663391e-01 1.6644472691e-01 3.0461887869e+00 8.1241782262e+01 1.2202516681e+03 0.0000000000e+00 1.5020001213e-03
2.6588936996e-01 1.6657514820e-01 3.0644258796e+00 8.1330757414e+01 1.2206316232e+03 0.0000000000e+00 1.5008241187e-03
2.6738828214e-01 1.6670510866e-01 3.0826629385e+00 8.1419767328e+01 1.2210148804e+03 0.0000000000e+00 1.4996541018e-03
2.6888867817e-01 1.6683551291e-01 3.1009059337e+00 8.1508785818e+01 1.2213944201e+03 0.0000000000e+00 1.4984819217e-03
2.7038524599e-01 1.6696544418e-01 3.1191490111e+00 8.1597838382e+01 1.2217773382e+03 0.0000000000e+00 1.4973158142e-03
2.7188330980e-01 1.6709584536e-01 3.1373980257e+00 8.1686898996e+01 1.2221563441e+03 0.0000000000e+00 1.4961473127e-03
2.7337754061e-01 1.6722574957e-01 3.1556470472e+00 8.1775993781e+01 1.2225389031e+03 0.0000000000e+00 1.4949850764e-03
2.7487327995e-01 1.6735615422e-01 3.1739016787e+00 8.1865097715e+01 1.2229173480e+03 0.0000000000e+00 1.4938201775e-03
2.7636518097e-01 1.6748601129e-01 3.1921558878e+00 8.1954237334e+01 1.2232997356e+03 0.0000000000e+00 1.4926619726e-03
2.7785860390e-01 1.6761635938e-01 3.2104152036e+00 8.2043388953e+01 1.2236781251e+03 0.0000000000e+00 1.4915011931e-03
2.7934818335e-01 1.6774625089e-01 3.2286739820e+00 8.2132576324e+01 1.2240597910e+03 0.0000000000e+00 1.4903462740e-03
2.8083929644e-01 1.6787665142e-01 3.2469374010e+00 8.2221777496e+01 1.2244373592e+03 0.0000000000e+00 1.4891886268e-03
2.8232656061e-01 1.6800643929e-01 3.2652002823e+00 8.2311014208e+01 1.2248193366e+03 0.0000000000e+00 1.4880382029e-03
2.8381537285e-01 1.6813687973e-01 3.2834677018e+00 8.2400265193e+01 1.2251961813e+03 0.0000000000e+00 1.4868837843e-03
2.8530032817e-01 1.6826667238e-01 3.3017349651e+00 8.2489550203e+01 1.2255776654e+03 0.0000000000e+00 1.4857368751e-03
