          32      16       8      16
     -24.8701     -25.2601
     -20.3776     -20.3767     -20.3757     -20.3745     -20.3732     -20.3719
     -20.3704     -20.3691     -20.3679     -20.3656     -20.3580     -20.3523
     -20.3357     -19.9568     -19.2220     -18.0754     -17.4269     -17.9949
     -18.4775     -18.8987     -19.3402     -19.7509     -20.1409     -20.5165
     -20.8831     -21.2470     -21.6137     -21.9848     -22.3617     -22.7468
     -23.1372     -23.5279
     -19.5053     -19.5035     -19.5018     -19.5002     -19.4989     -19.4972
     -19.4957     -19.4945     -19.4939     -19.4899     -19.4813     -19.4761
     -19.4655     -18.1339     -17.4711     -16.3339     -15.6825     -16.2543
     -16.7395     -17.1620     -17.6039     -18.0150     -18.4054     -18.7814
     -19.1483     -19.5125     -19.8796     -20.2510     -20.6281     -21.0134
     -21.4040     -21.7948
     -37.0168     -37.1507     -37.2850     -37.4192     -37.5528     -37.6854
     -37.8125     -37.9341     -38.0605     -38.1884     -38.3108     -38.4233
     -38.5268     -38.6214     -38.7061     -38.7798     -38.8420     -38.8947
     -38.9407     -38.9838     -39.0261     -39.0585     -39.0776     -39.0890
     -39.0964     -39.1012     -39.1045     -39.1069     -39.1085     -39.1096
     -39.1102     -39.1105
     -35.3342     -35.4688     -35.6066     -35.7463     -35.8873     -36.0281
     -36.1664     -36.3037     -36.4399     -36.5747     -36.7069     -36.8340
     -36.9562     -37.0765     -37.2087     -37.3679     -37.5138     -37.6420
     -37.7665     -37.8797     -37.9651     -38.0221     -38.0616     -38.1046
     -38.1670     -38.2074     -38.2227     -38.2304     -38.2360     -38.2398
     -38.2420     -38.2431
     -33.7164     -33.8312     -33.9535     -34.0812     -34.2140     -34.3506
     -34.4899     -34.6326     -34.7788     -34.9279     -35.0786     -35.2300
     -35.3808     -35.5308     -35.6777     -35.8199     -35.9609     -36.1225
     -36.3007     -36.4386     -36.5962     -36.8195     -36.9880     -37.1204
     -37.2228     -37.3042     -37.3434     -37.3570     -37.3650     -37.3710
     -37.3743     -37.3759
     -32.2184     -32.3243     -32.4299     -32.5356     -32.6437     -32.7559
     -32.8736     -32.9979     -33.1289     -33.2667     -33.4111     -33.5612
     -33.7152     -33.8728     -34.0304     -34.1884     -34.3712     -34.7260
     -35.0952     -35.3282     -35.4925     -35.6902     -36.0120     -36.2188
     -36.3331     -36.4221     -36.4703     -36.4870     -36.4965     -36.5033
     -36.5072     -36.5090
     -30.6394     -30.7682     -30.8970     -31.0236     -31.1470     -31.2667
     -31.3826     -31.4956     -31.6074     -31.7205     -31.8377     -31.9613
     -32.0933     -32.2346     -32.3895     -32.5817     -32.9250     -33.6072
     -34.0849     -34.3683     -34.5648     -34.7997     -35.1412     -35.3454
     -35.4597     -35.5502     -35.6005     -35.6185     -35.6286     -35.6360
     -35.6401     -35.6421
     -29.0456     -29.1573     -29.2782     -29.4059     -29.5385     -29.6747
     -29.8130     -29.9518     -30.0894     -30.2246     -30.3560     -30.4832
     -30.6069     -30.7301     -30.9014     -31.1332     -31.7801     -32.6953
     -33.1854     -33.4826     -33.6915     -33.9378     -34.2714     -34.4766
     -34.5915     -34.6824     -34.7331     -34.7513     -34.7616     -34.7691
     -34.7733     -34.7754
     -27.6829     -27.7447     -27.8170     -27.8996     -27.9931     -28.0977
     -28.2128     -28.3364     -28.4703     -28.6114     -28.7583     -28.9093
     -29.0626     -29.2277     -29.6597     -29.9965     -30.8499     -31.8163
     -32.3053     -32.6135     -32.8250     -33.0691     -33.3984     -33.6057
     -33.7220     -33.8138     -33.8653     -33.8840     -33.8946     -33.9023
     -33.9066     -33.9087
     -26.5889     -26.6142     -26.6445     -26.6805     -26.7234     -26.7743
     -26.8344     -26.9051     -26.9877     -27.0831     -27.1922     -27.3150
     -27.4505     -27.6743     -28.4592     -29.0667     -29.9409     -30.8588
     -31.3346     -31.6502     -31.8900     -32.1386     -32.4726     -32.6992
     -32.8304     -32.9310     -32.9896     -33.0127     -33.0257     -33.0347
     -33.0396     -33.0419
     -25.6341     -25.6436     -25.6551     -25.6689     -25.6854     -25.7056
     -25.7296     -25.7587     -25.7939     -25.8365     -25.8882     -25.9508
     -26.0258     -26.3566     -27.3114     -28.1577     -28.5029     -29.1309
     -29.5909     -29.9833     -30.3652     -30.7099     -31.0796     -31.4084
     -31.6631     -31.8641     -32.0067     -32.0859     -32.1303     -32.1561
     -32.1684     -32.1735
     -24.7348     -24.7383     -24.7425     -24.7476     -24.7538     -24.7612
     -24.7702     -24.7811     -24.7944     -24.8107     -24.8308     -24.8556
     -24.8839     -25.3323     -26.3602     -26.7940     -26.2876     -26.8553
     -27.3309     -27.7468     -28.1788     -28.5782     -28.9656     -29.3396
     -29.6943     -30.0349     -30.3641     -30.6634     -30.9149     -31.1040
     -31.2167     -31.2708
     -23.8560     -23.8573     -23.8588     -23.8607     -23.8629     -23.8656
     -23.8689     -23.8729     -23.8777     -23.8836     -23.8908     -23.8997
     -23.9045     -24.4342     -25.4796     -24.9986     -24.3604     -24.9266
     -25.4047     -25.8230     -26.2597     -26.6647     -27.0535     -27.4296
     -27.7927     -28.1494     -28.5079     -28.8656     -29.2211     -29.5735
     -29.8928     -30.1385
     -22.9847     -22.9851     -22.9856     -22.9863     -22.9870     -22.9879
     -22.9889     -22.9902     -22.9917     -22.9936     -22.9959     -22.9987
     -22.9881     -23.5611     -24.6099     -23.2787     -22.6274     -23.1934
     -23.6715     -24.0898     -24.5266     -24.9318     -25.3206     -25.6970
     -26.0607     -26.4184     -26.7794     -27.1429     -27.5117     -27.8950
     -28.2815     -28.6490
     -22.1159     -22.1159     -22.1160     -22.1160     -22.1160     -22.1161
     -22.1161     -22.1161     -22.1162     -22.1163     -22.1163     -22.1161
     -22.0933     -22.6771     -23.7143     -21.5472     -20.8941     -21.4601
     -21.9381     -22.3565     -22.7933     -23.1985     -23.5874     -23.9638
     -24.3275     -24.6854     -25.0467     -25.4111     -25.7817     -26.1697
     -26.5678     -26.9626
     -21.2474     -21.2471     -21.2467     -21.2462     -21.2457     -21.2451
     -21.2444     -21.2436     -21.2427     -21.2416     -21.2391     -21.2362
     -21.2096     -21.6125     -22.5049     -19.8105     -19.1607     -19.7266
     -20.2047     -20.6231     -21.0599     -21.4651     -21.8540     -22.2304
     -22.5942     -22.9521     -23.3134     -23.6779     -24.0488     -24.4374
     -24.8372     -25.2360
     -20.3785     -20.3775     -20.3766     -20.3754     -20.3744     -20.3731
     -20.3715     -20.3701     -20.3690     -20.3670     -20.3611     -20.3543
     -20.3351     -19.8805     -19.3390     -18.0698     -17.4258     -17.9922
     -18.4706     -18.8893     -19.3262     -19.7314     -20.1204     -20.4969
     -20.8607     -21.2186     -21.5800     -21.9446     -22.3155     -22.7043
     -23.1043     -23.5037
     -19.5112     -19.5100     -19.5087     -19.5072     -19.5065     -19.5042
     -19.5017     -19.5001     -19.5001     -19.4793     -19.4821     -19.4871
     -19.4614     -17.9252     -17.5346     -16.3214     -15.6790     -16.2509
     -16.7327     -17.1526     -17.5900     -17.9956     -18.3849     -18.7618
     -19.1260     -19.4843     -19.8460     -20.2108     -20.5819     -20.9709
     -21.3711     -21.7707
     -36.8922     -37.0089     -37.1248     -37.2398     -37.3540     -37.4666
     -37.5687     -37.6625     -37.7722     -37.8913     -38.0060     -38.1100
     -38.2077     -38.3010     -38.3897     -38.4724     -38.5475     -38.6180
     -38.6883     -38.7659     -38.8589     -38.9419     -38.9962     -39.0311
     -39.0554     -39.0723     -39.0844     -39.0934     -39.0999     -39.1040
     -39.1064     -39.1077
     -35.2752     -35.4004     -35.5277     -35.6555     -35.7827     -35.9054
     -36.0181     -36.1268     -36.2330     -36.3368     -36.4368     -36.5296
     -36.6176     -36.7083     -36.8247     -36.9922     -37.1438     -37.2705
     -37.3955     -37.5176     -37.6210     -37.6994     -37.7617     -37.8450
     -37.9948     -38.1129     -38.1633     -38.1899     -38.2105     -38.2253
     -38.2337     -38.2380
     -33.6918     -33.8026     -33.9200     -34.0416     -34.1670     -34.2932
     -34.4177     -34.5448     -34.6756     -34.8087     -34.9409     -35.0696
     -35.1929     -35.3111     -35.4208     -35.5200     -35.6154     -35.7158
     -35.8164     -35.9130     -36.0694     -36.3322     -36.5544     -36.7582
     -36.9489     -37.1421     -37.2571     -37.3008     -37.3287     -37.3506
     -37.3633     -37.3695
     -32.2078     -32.3119     -32.4154     -32.5187     -32.6240     -32.7324
     -32.8450     -32.9627     -33.0854     -33.2135     -33.3473     -33.4847
     -33.6214     -33.7565     -33.8797     -33.9849     -34.0964     -34.3167
     -34.5893     -34.7878     -34.9423     -35.1528     -35.5470     -35.8480
     -36.0486     -36.2461     -36.3787     -36.4281     -36.4580     -36.4818
     -36.4956     -36.5023
     -30.6351     -30.7632     -30.8907     -31.0161     -31.1382     -31.2565
     -31.3708     -31.4817     -31.5908     -31.7004     -31.8134     -31.9315
     -32.0562     -32.1875     -32.3247     -32.4807     -32.7407     -33.1660
     -33.5644     -33.8220     -34.0113     -34.2627     -34.6815     -34.9778
     -35.1756     -35.3733     -35.5085     -35.5593     -35.5899     -35.6143
     -35.6284     -35.6354
     -29.0434     -29.1549     -29.2756     -29.4029     -29.5350     -29.6706
     -29.8082     -29.9460     -30.0825     -30.2161     -30.3457     -30.4707
     -30.5915     -30.7107     -30.8725     -31.0849     -31.6399     -32.2494
     -32.6609     -32.9348     -33.1380     -33.4026     -33.8117     -34.1090
     -34.3072     -34.5050     -34.6407     -34.6919     -34.7228     -34.7473
     -34.7616     -34.7686
     -27.6811     -27.7426     -27.8147     -27.8971     -27.9905     -28.0952
     -28.2103     -28.3336     -28.4671     -28.6075     -28.7535     -28.9032
     -29.0549     -29.2174     -29.6365     -29.9599     -30.7172     -31.3687
     -31.7796     -32.0666     -32.2723     -32.5341     -32.9366     -33.2354
     -33.4350     -33.6336     -33.7707     -33.8233     -33.8551     -33.8802
     -33.8948     -33.9019
     -26.5872     -26.6124     -26.6427     -26.6787     -26.7215     -26.7725
     -26.8326     -26.9033     -26.9858     -27.0811     -27.1900     -27.3124
     -27.4475     -27.6702     -28.4447     -29.0309     -29.8065     -30.4406
     -30.8439     -31.1303     -31.3531     -31.6098     -32.0062     -32.3167
     -32.5279     -32.7322     -32.8796     -32.9424     -32.9810     -33.0106
     -33.0271     -33.0349
     -25.6326     -25.6421     -25.6535     -25.6673     -25.6839     -25.7041
     -25.7282     -25.7573     -25.7925     -25.8351     -25.8867     -25.9492
     -26.0240     -26.3542     -27.3020     -28.1241     -28.4371     -28.9927
     -29.3933     -29.7423     -30.0609     -30.3590     -30.7434     -31.0981
     -31.3719     -31.6184     -31.8300     -31.9633     -32.0531     -32.1175
     -32.1510     -32.1650
     -24.7332     -24.7367     -24.7410     -24.7461     -24.7523     -24.7598
     -24.7688     -24.7797     -24.7930     -24.8093     -24.8294     -24.8542
     -24.8823     -25.3302     -26.3520     -26.8131     -26.3186     -26.8731
     -27.3239     -27.7225     -28.1253     -28.4935     -28.8770     -29.2553
     -29.5963     -29.9145     -30.2312     -30.5223     -30.7852     -31.0211
     -31.1791     -31.2557
     -23.8544     -23.8556     -23.8572     -23.8591     -23.8613     -23.8641
     -23.8674     -23.8714     -23.8762     -23.8822     -23.8894     -23.8983
     -23.9027     -24.4322     -25.4715     -24.9976     -24.3544     -24.9138
     -25.3772     -25.7856     -26.2056     -26.5917     -26.9771     -27.3561
     -27.7101     -28.0485     -28.3920     -28.7327     -29.0766     -29.4472
     -29.8055     -30.0894
     -22.9830     -22.9835     -22.9840     -22.9846     -22.9853     -22.9862
     -22.9873     -22.9886     -22.9902     -22.9921     -22.9944     -22.9970
     -22.9859     -23.5593     -24.6020     -23.2788     -22.6215     -23.1808
     -23.6443     -24.0528     -24.4732     -24.8596     -25.2450     -25.6242
     -25.9788     -26.3180     -26.6632     -27.0083     -27.3619     -27.7564
     -28.1723     -28.5705
     -22.1141     -22.1142     -22.1142     -22.1143     -22.1144     -22.1145
     -22.1146     -22.1147     -22.1149     -22.1150     -22.1149     -22.1145
     -22.0906     -22.6780     -23.7070     -21.5475     -20.8883     -21.4475
     -21.9109     -22.3196     -22.7399     -23.1264     -23.5118     -23.8910
     -24.2457     -24.5850     -24.9305     -25.2762     -25.6312     -26.0291
     -26.4545     -26.8766
     -21.2460     -21.2458     -21.2456     -21.2453     -21.2450     -21.2444
     -21.2438     -21.2431     -21.2427     -21.2417     -21.2392     -21.2357
     -21.2068     -21.6198     -22.5021     -19.7999     -19.1545     -19.7141
     -20.1775     -20.5861     -21.0065     -21.3931     -21.7784     -22.1577
     -22.5124     -22.8517     -23.1972     -23.5430     -23.8981     -24.2966
     -24.7233     -25.1489
     -20.3794     -20.3791     -20.3790     -20.3788     -20.3786     -20.3777
     -20.3764     -20.3751     -20.3754     -20.3732     -20.3703     -20.3637
     -20.3321     -19.6593     -18.7342     -18.0402     -17.4192     -17.9797
     -18.4435     -18.8524     -19.2729     -19.6595     -20.0449     -20.4242
     -20.7790     -21.1183     -21.4639     -21.8097     -22.1649     -22.5634
     -22.9903     -23.4164
     -19.5126     -19.5128     -19.5129     -19.5129     -19.5130     -19.5129
     -19.5125     -19.5118     -19.4738     -18.8971     -18.5998     -19.4713
     -19.4373     -17.5150     -16.9284     -16.2667     -15.6628     -16.2355
     -16.7059     -17.1160     -17.5370     -17.9241     -18.3098     -18.6893
     -19.0445     -19.3842     -19.7300     -20.0760     -20.4314     -20.8301
     -21.2571     -21.6833
     -36.5839     -36.6755     -36.7671     -36.8589     -36.9516     -37.0443
     -37.1232     -37.1936     -37.2907     -37.4041     -37.5142     -37.6130
     -37.7072     -37.7998     -37.8912     -37.9798     -38.0637     -38.1469
     -38.2356     -38.3429     -38.4894     -38.6433     -38.7616     -38.8488
     -38.9168     -38.9690     -39.0093     -39.0414     -39.0657     -39.0817
     -39.0912     -39.0965
     -35.0920     -35.1954     -35.3005     -35.4048     -35.5070     -35.6002
     -35.6761     -35.7493     -35.8232     -35.8979     -35.9719     -36.0402
     -36.1068     -36.1804     -36.2866     -36.4562     -36.6117     -36.7385
     -36.8641     -36.9914     -37.1052     -37.1960     -37.2727     -37.3842
     -37.6164     -37.8528     -37.9782     -38.0537     -38.1184     -38.1699
     -38.2011     -38.2176
     -33.6026     -33.7011     -33.8041     -33.9082     -34.0138     -34.1138
     -34.2047     -34.3001     -34.4026     -34.5092     -34.6136     -34.7120
     -34.8029     -34.8888     -34.9659     -35.0333     -35.1002     -35.1693
     -35.2383     -35.3210     -35.4750     -35.7515     -35.9962     -36.2348
     -36.4821     -36.7831     -37.0159     -37.1248     -37.2045     -37.2756
     -37.3206     -37.3439
     -32.1668     -32.2642     -32.3603     -32.4553     -32.5510     -32.6472
     -32.7437     -32.8420     -32.9415     -33.0445     -33.1530     -33.2628
     -33.3654     -33.4617     -33.5346     -33.5786     -33.6275     -33.7688
     -34.0046     -34.1925     -34.3443     -34.5586     -34.9777     -35.3211
     -35.5745     -35.8710     -36.1275     -36.2456     -36.3279     -36.4028
     -36.4509     -36.4757
     -30.6180     -30.7429     -30.8659     -30.9864     -31.1038     -31.2169
     -31.3252     -31.4288     -31.5283     -31.6264     -31.7257     -31.8264
     -31.9299     -32.0339     -32.1284     -32.2122     -32.3558     -32.6063
     -32.9760     -33.2257     -33.4129     -33.6693     -34.1144     -34.4522
     -34.7016     -34.9970     -35.2564     -35.3761     -35.4591     -35.5348
     -35.5834     -35.6086
     -29.0346     -29.1455     -29.2651     -29.3907     -29.5209     -29.6542
     -29.7890     -29.9233     -30.0552     -30.1830     -30.3058     -30.4226
     -30.5332     -30.6389     -30.7702     -30.9284     -31.3102     -31.6881
     -32.0714     -32.3382     -32.5397     -32.8096     -33.2425     -33.5805
     -33.8310     -34.1264     -34.3866     -34.5075     -34.5913     -34.6675
     -34.7164     -34.7418
     -27.6735     -27.7340     -27.8053     -27.8868     -27.9801     -28.0851
     -28.1999     -28.3221     -28.4538     -28.5917     -28.7340     -28.8790
     -29.0246     -29.1776     -29.5521     -29.8350     -30.3984     -30.8068
     -31.1899     -31.4703     -31.6743     -31.9398     -32.3520     -32.6852
     -32.9429     -33.2395     -33.5026     -33.6300     -33.7185     -33.7978
     -33.8485     -33.8746
     -26.5804     -26.6055     -26.6354     -26.6711     -26.7139     -26.7652
     -26.8255     -26.8961     -26.9783     -27.0731     -27.1811     -27.3023
     -27.4354     -27.6537     -28.3887     -28.9085     -29.4865     -29.8919
     -30.2665     -30.5428     -30.7601     -31.0192     -31.4372     -31.7842
     -32.0417     -32.3324     -32.5962     -32.7346     -32.8343     -32.9233
     -32.9793     -33.0072
     -25.6264     -25.6357     -25.6472     -25.6609     -25.6776     -25.6980
     -25.7223     -25.7514     -25.7866     -25.8291     -25.8805     -25.9428
     -26.0166     -26.3445     -27.2654     -28.0097     -28.2515     -28.6786
     -29.0080     -29.3082     -29.5770     -29.8456     -30.2385     -30.6093
     -30.8955     -31.1766     -31.4559     -31.6609     -31.8313     -31.9878
     -32.0864     -32.1318
     -24.7266     -24.7303     -24.7346     -24.7398     -24.7461     -24.7537
     -24.7630     -24.7740     -24.7874     -24.8037     -24.8238     -24.8484
     -24.8756     -25.3217     -26.3198     -26.8329     -26.3668     -26.8627
     -27.2301     -27.5794     -27.9134     -28.2227     -28.6000     -28.9858
     -29.3045     -29.5905     -29.8920     -30.1756     -30.4583     -30.7761
     -31.0437     -31.1940
     -23.8477     -23.8490     -23.8506     -23.8526     -23.8549     -23.8578
     -23.8612     -23.8653     -23.8703     -23.8763     -23.8835     -23.8922
     -23.8953     -24.4239     -25.4400     -24.9921     -24.3295     -24.8625
     -25.2796     -25.6589     -26.0350     -26.3780     -26.7562     -27.1411
     -27.4766     -27.7810     -28.0994     -28.4141     -28.7420     -29.1388
     -29.5636     -29.9319
     -22.9760     -22.9765     -22.9771     -22.9777     -22.9786     -22.9796
     -22.9807     -22.9821     -22.9838     -22.9859     -22.9880     -22.9905
     -22.9769     -23.5525     -24.5707     -23.2779     -22.5971     -23.1303
     -23.5474     -23.9271     -24.3039     -24.6476     -25.0255     -25.4107
     -25.7468     -26.0513     -26.3702     -26.6874     -27.0203     -27.4300
     -27.8911     -28.3463
     -22.1064     -22.1067     -22.1070     -22.1073     -22.1076     -22.1079
     -22.1081     -22.1084     -22.1088     -22.1093     -22.1089     -22.1081
     -22.0801     -22.6751     -23.6784     -21.5474     -20.8640     -21.3971
     -21.8143     -22.1940     -22.5709     -22.9146     -23.2925     -23.6778
     -24.0139     -24.3185     -24.6374     -24.9549     -25.2885     -25.7001
     -26.1668     -26.6376
     -21.2372     -21.2377     -21.2383     -21.2391     -21.2394     -21.2397
     -21.2398     -21.2399     -21.2397     -21.2393     -21.2380     -21.2336
     -21.1959     -21.6404     -22.4903     -19.7572     -19.1287     -19.6638
     -20.0808     -20.4606     -20.8376     -21.1813     -21.5592     -21.9445
     -22.2806     -22.5852     -22.9041     -23.2217     -23.5554     -23.9673
     -24.4347     -24.9077
     -20.3692     -20.3700     -20.3706     -20.3710     -20.3711     -20.3713
     -20.3711     -20.3708     -20.3582     -20.1949     -20.1239     -20.3239
     -20.3073     -19.2302     -18.1213     -17.9345     -17.3922     -17.9295
     -18.3470     -18.7270     -19.1040     -19.4478     -19.8258     -20.2110
     -20.5472     -20.8518     -21.1708     -21.4884     -21.8221     -22.2340
     -22.7015     -23.1748
     -19.5016     -19.5026     -19.5025     -19.5017     -19.4985     -19.4877
     -19.4391     -19.4068     -18.9066     -18.0076     -17.6107     -18.4364
     -19.2829     -16.9673     -16.3152     -16.0929     -15.6008     -16.1748
     -16.6102     -16.9914     -17.3690     -17.7132     -18.0914     -18.4768
     -18.8132     -19.1181     -19.4372     -19.7549     -20.0887     -20.5007
     -20.9683     -21.4417
     -37.0817     -37.2238     -37.3671     -37.5108     -37.6544     -37.7972
     -37.9382     -38.0762     -38.2097     -38.3366     -38.4546     -38.5614
     -38.6547     -38.7333     -38.7968     -38.8461     -38.8827     -38.9090
     -38.9273     -38.9396     -38.9473     -38.9520     -38.9546     -38.9561
     -38.9569     -38.9573     -38.9575     -38.9576     -38.9576     -38.9577
     -38.9577     -38.9577
     -35.3626     -35.5041     -35.6483     -35.7946     -35.9427     -36.0924
     -36.2436     -36.3961     -36.5498     -36.7043     -36.8591     -37.0133
     -37.1658     -37.3148     -37.4580     -37.5922     -37.7140     -37.8213
     -37.9141     -37.9869     -38.0346     -38.0617     -38.0760     -38.0833
     -38.0871     -38.0891     -38.0900     -38.0905     -38.0908     -38.0909
     -38.0910     -38.0910
     -33.6870     -33.8146     -33.9484     -34.0868     -34.2292     -34.3752
     -34.5245     -34.6768     -34.8319     -34.9899     -35.1506     -35.3142
     -35.4807     -35.6503     -35.8229     -35.9991     -36.1808     -36.3896
     -36.6578     -36.9034     -37.0573     -37.1391     -37.1809     -37.2021
     -37.2131     -37.2187     -37.2215     -37.2229     -37.2236     -37.2240
     -37.2242     -37.2243
     -32.1404     -32.2471     -32.3570     -32.4708     -32.5899     -32.7153
     -32.8473     -32.9856     -33.1301     -33.2803     -33.4357     -33.5962
     -33.7617     -33.9321     -34.1087     -34.2962     -34.5139     -34.9063
     -35.4444     -35.8297     -36.0606     -36.1932     -36.2677     -36.3088
     -36.3315     -36.3439     -36.3505     -36.3541     -36.3559     -36.3568
     -36.3573     -36.3575
     -30.5913     -30.7161     -30.8391     -30.9589     -31.0756     -31.1898
     -31.3030     -31.4173     -31.5350     -31.6585     -31.7894     -31.9287
     -32.0769     -32.2343     -32.4046     -32.6117     -32.9313     -33.7452
     -34.4513     -34.8793     -35.1370     -35.2889     -35.3764     -35.4261
     -35.4544     -35.4706     -35.4798     -35.4849     -35.4878     -35.4893
     -35.4901     -35.4906
     -28.9808     -29.1008     -29.2281     -29.3595     -29.4935     -29.6288
     -29.7638     -29.8972     -30.0279     -30.1551     -30.2793     -30.4018
     -30.5251     -30.6534     -30.8196     -31.0589     -31.6325     -32.8152
     -33.5607     -33.9970     -34.2598     -34.4151     -34.5049     -34.5561
     -34.5855     -34.6024     -34.6121     -34.6176     -34.6206     -34.6223
     -34.6233     -34.6238
     -27.5528     -27.6258     -27.7105     -27.8057     -27.9113     -28.0265
     -28.1504     -28.2832     -28.4223     -28.5663     -28.7132     -28.8615
     -29.0093     -29.1620     -29.5049     -29.7968     -30.6422     -31.9380
     -32.6884     -33.1259     -33.3902     -33.5466     -33.6371     -33.6887
     -33.7184     -33.7354     -33.7452     -33.7508     -33.7539     -33.7556
     -33.7566     -33.7571
     -26.4093     -26.4406     -26.4778     -26.5220     -26.5741     -26.6355
     -26.7074     -26.7909     -26.8869     -26.9958     -27.1175     -27.2507
     -27.3952     -27.6019     -28.3080     -28.8164     -29.7449     -31.0151
     -31.7246     -32.1590     -32.4545     -32.6403     -32.7500     -32.8123
     -32.8471     -32.8667     -32.8776     -32.8837     -32.8870     -32.8888
     -32.8898     -32.8904
     -25.4338     -25.4456     -25.4598     -25.4769     -25.4975     -25.5222
     -25.5519     -25.5876     -25.6308     -25.6828     -25.7454     -25.8205
     -25.9096     -26.2110     -27.1041     -27.9175     -28.5613     -29.3443
     -29.8565     -30.2795     -30.7056     -31.0807     -31.3975     -31.6441
     -31.8143     -31.9171     -31.9726     -32.0001     -32.0131     -32.0191
     -32.0218     -32.0231
     -24.5266     -24.5309     -24.5362     -24.5425     -24.5501     -24.5593
     -24.5705     -24.5840     -24.6005     -24.6209     -24.6457     -24.6763
     -24.7122     -25.1274     -26.0991     -26.7774     -26.4488     -27.0271
     -27.5116     -27.9335     -28.3758     -28.7869     -29.1742     -29.5430
     -29.8961     -30.2309     -30.5349     -30.7853     -30.9618     -31.0651
     -31.1168     -31.1401
     -23.6449     -23.6465     -23.6484     -23.6507     -23.6535     -23.6568
     -23.6609     -23.6659     -23.6719     -23.6793     -23.6884     -23.6995
     -23.7081     -24.2112     -25.1702     -24.9795     -24.3612     -24.9303
     -25.4138     -25.8356     -26.2785     -26.6909     -27.0810     -27.4559
     -27.8225     -28.1863     -28.5503     -28.9131     -29.2673     -29.5962
     -29.8724     -30.0697
     -22.7726     -22.7731     -22.7738     -22.7746     -22.7755     -22.7766
     -22.7780     -22.7797     -22.7816     -22.7841     -22.7871     -22.7908
     -22.7827     -23.3358     -24.0894     -23.2698     -22.6285     -23.1970
     -23.6806     -24.1024     -24.5453     -24.9577     -25.3480     -25.7232
     -26.0905     -26.4561     -26.8240     -27.1960     -27.5714     -27.9465
     -28.3132     -28.6549
     -21.9035     -21.9036     -21.9036     -21.9038     -21.9039     -21.9040
     -21.9041     -21.9042     -21.9042     -21.9048     -21.9055     -21.9058
     -21.8840     -22.4575     -22.6165     -21.5397     -20.8951     -21.4637
     -21.9472     -22.3690     -22.8119     -23.2244     -23.6147     -23.9900
     -24.3574     -24.7232     -25.0917     -25.4649     -25.8434     -26.2259
     -26.6100     -26.9907
     -21.0349     -21.0346     -21.0342     -21.0338     -21.0333     -21.0326
     -21.0317     -21.0305     -21.0288     -21.0287     -21.0277     -21.0255
     -20.9972     -21.4595     -20.8859     -19.8065     -19.1617     -19.7301
     -20.2138     -20.6356     -21.0785     -21.4910     -21.8813     -22.2566
     -22.6240     -22.9899     -23.3584     -23.7319     -24.1108     -24.4943
     -24.8809     -25.2676
     -20.1647     -20.1639     -20.1629     -20.1618     -20.1605     -20.1589
     -20.1571     -20.1550     -20.1526     -20.1519     -20.1455     -20.1406
     -20.1204     -19.9545     -19.1359     -18.0723     -17.4267     -17.9956
     -18.4797     -18.9018     -19.3448     -19.7573     -20.1477     -20.5230
     -20.8905     -21.2564     -21.6250     -21.9986     -22.3775     -22.7613
     -23.1483     -23.5358
     -19.2907     -19.2891     -19.2874     -19.2858     -19.2842     -19.2830
     -19.2822     -19.2806     -19.2776     -19.2788     -19.2629     -19.2580
     -19.2502     -18.2251     -17.4000     -16.3331     -15.6830     -16.2553
     -16.7417     -17.1651     -17.6084     -18.0214     -18.4121     -18.7878
     -19.1557     -19.5220     -19.8909     -20.2647     -20.6439     -21.0279
     -21.4151     -21.8029
     -37.0815     -37.2236     -37.3669     -37.5106     -37.6541     -37.7968
     -37.9378     -38.0758     -38.2092     -38.3361     -38.4541     -38.5608
     -38.6541     -38.7327     -38.7963     -38.8455     -38.8823     -38.9086
     -38.9270     -38.9393     -38.9472     -38.9519     -38.9546     -38.9560
     -38.9568     -38.9573     -38.9575     -38.9576     -38.9576     -38.9577
     -38.9577     -38.9577
     -35.3625     -35.5040     -35.6482     -35.7945     -35.9425     -36.0922
     -36.2434     -36.3959     -36.5495     -36.7039     -36.8586     -37.0126
     -37.1650     -37.3139     -37.4572     -37.5914     -37.7132     -37.8206
     -37.9134     -37.9862     -38.0340     -38.0612     -38.0755     -38.0830
     -38.0870     -38.0890     -38.0900     -38.0905     -38.0908     -38.0909
     -38.0909     -38.0910
     -33.6870     -33.8145     -33.9483     -34.0867     -34.2292     -34.3752
     -34.5244     -34.6767     -34.8318     -34.9897     -35.1504     -35.3140
     -35.4804     -35.6499     -35.8224     -35.9984     -36.1800     -36.3884
     -36.6558     -36.9006     -37.0549     -37.1374     -37.1797     -37.2014
     -37.2126     -37.2185     -37.2214     -37.2229     -37.2236     -37.2240
     -37.2242     -37.2243
     -32.1404     -32.2471     -32.3570     -32.4707     -32.5899     -32.7153
     -32.8472     -32.9856     -33.1301     -33.2802     -33.4357     -33.5961
     -33.7615     -33.9320     -34.1085     -34.2959     -34.5135     -34.9053
     -35.4422     -35.8259     -36.0561     -36.1895     -36.2659     -36.3080
     -36.3310     -36.3437     -36.3505     -36.3540     -36.3558     -36.3568
     -36.3572     -36.3575
     -30.5913     -30.7161     -30.8391     -30.9589     -31.0756     -31.1898
     -31.3030     -31.4173     -31.5350     -31.6585     -31.7893     -31.9286
     -32.0769     -32.2342     -32.4045     -32.6115     -32.9311     -33.7439
