# x  rho  v  p  e  w  vol
7.0612669881e-01 1.6146993171e-01 9.0924685849e-01 3.6276166350e-02 5.6165513240e-01 0.0000000000e+00 3.0965517524e-02
7.2788656615e-01 2.3234747923e-01 1.0240826556e+00 4.8668998401e-02 5.2366609014e-01 0.0000000000e+00 2.1519493203e-02
7.4916568521e-01 2.5995927049e-01 1.1263946261e+00 6.2733470747e-02 6.0330095776e-01 0.0000000000e+00 1.9233782240e-02
7.6635413064e-01 3.0848151341e-01 1.2150171678e+00 7.7140338981e-02 6.2516176519e-01 0.0000000000e+00 1.6208426705e-02
7.8158253862e-01 3.4867832887e-01 1.2914499342e+00 9.2332005728e-02 6.6201422689e-01 0.0000000000e+00 1.4339864529e-02
7.9503385969e-01 3.9112219160e-01 1.3607287728e+00 1.0794966052e-01 6.8999958861e-01 0.0000000000e+00 1.2783728736e-02
8.0714999609e-01 4.3221928184e-01 1.4231577695e+00 1.2410221105e-01 7.1781972866e-01 0.0000000000e+00 1.1568202091e-02
8.1817026387e-01 4.7306867377e-01 1.4805902474e+00 1.4067249202e-01 7.4340418116e-01 0.0000000000e+00 1.0569289994e-02
8.2828857608e-01 5.1340502408e-01 1.5335600334e+00 1.5765735618e-01 7.6770458404e-01 0.0000000000e+00 9.7388996318e-03
8.3764806314e-01 5.5333126110e-01 1.5828639576e+00 1.7500086363e-01 7.9066951360e-01 0.0000000000e+00 9.0361784188e-03
8.4636093292e-01 5.9283833582e-01 1.6289287813e+00 1.9267544070e-01 8.1251257326e-01 0.0000000000e+00 8.4340024892e-03
8.5451606812e-01 6.3191854106e-01 1.6721606026e+00 2.1063380461e-01 8.3331074705e-01 0.0000000000e+00 7.9124122416e-03
8.6218575740e-01 6.7052530012e-01 1.7128306444e+00 2.2882324330e-01 8.5314917744e-01 0.0000000000e+00 7.4568401805e-03
8.6942974848e-01 7.0858439930e-01 1.7511326773e+00 2.4717513160e-01 8.7207371431e-01 0.0000000000e+00 7.0563224437e-03
8.7629840229e-01 7.4594535176e-01 1.7871982623e+00 2.6557537189e-01 8.9006309667e-01 0.0000000000e+00 6.7029038900e-03
8.8283555626e-01 7.8237047205e-01 1.8209662848e+00 2.8386661041e-01 9.0707222651e-01 0.0000000000e+00 6.3908342386e-03
8.8908007077e-01 8.1757820727e-01 1.8524333048e+00 3.0187383013e-01 9.2307325295e-01 0.0000000000e+00 6.1156228916e-03
8.9506680204e-01 8.5118583745e-01 1.8814760786e+00 3.1935370434e-01 9.3796704049e-01 0.0000000000e+00 5.8741578866e-03
9.0082838654e-01 8.8262018307e-01 1.9078216586e+00 3.3595316464e-01 9.5157909110e-01 0.0000000000e+00 5.6649508995e-03
9.0639670384e-01 9.1113080228e-01 1.9310738629e+00 3.5121241440e-01 9.6367177337e-01 0.0000000000e+00 5.4876862767e-03
9.1180375909e-01 9.3589823273e-01 1.9508036335e+00 3.6462267023e-01 9.7399123503e-01 0.0000000000e+00 5.3424612048e-03
9.1708162625e-01 9.5624642309e-01 1.9667018535e+00 3.7574672089e-01 9.8234804286e-01 0.0000000000e+00 5.2287777285e-03
9.2226131455e-01 9.7188410814e-01 1.9787370495e+00 3.8436132220e-01 9.8870153083e-01 0.0000000000e+00 5.1446463196e-03
9.2737091889e-01 9.8304004753e-01 1.9872297090e+00 3.9054261978e-01 9.9320119451e-01 0.0000000000e+00 5.0862627749e-03
9.3243384010e-01 9.9040189739e-01 1.9927930871e+00 3.9463849901e-01 9.9615746913e-01 0.0000000000e+00 5.0484555948e-03
9.3746783008e-01 9.9489685175e-01 1.9961745132e+00 3.9714620917e-01 9.9795825184e-01 0.0000000000e+00 5.0256466198e-03
9.4248513334e-01 9.9744399985e-01 1.9980856616e+00 3.9856968243e-01 9.9897759295e-01 0.0000000000e+00 5.0128127501e-03
9.4749345558e-01 9.9878989475e-01 1.9990940952e+00 3.9932258535e-01 9.9951598292e-01 0.0000000000e+00 5.0060578569e-03
9.5249724905e-01 9.9945653896e-01 1.9995932444e+00 3.9969571326e-01 9.9978262606e-01 0.0000000000e+00 5.0027187827e-03
9.5749889314e-01 9.9976768424e-01 1.9998261392e+00 3.9986991297e-01 9.9990707661e-01 0.0000000000e+00 5.0011618487e-03
9.6249957275e-01 9.9990517800e-01 1.9999290399e+00 3.9994690138e-01 9.9996207185e-01 0.0000000000e+00 5.0004741550e-03
9.6749984145e-01 9.9996294314e-01 1.9999722689e+00 3.9997924843e-01 9.9998517738e-01 0.0000000000e+00 5.0001852912e-03
9.7249994333e-01 9.9998609968e-01 1.9999895979e+00 3.9999221586e-01 9.9999443989e-01 0.0000000000e+00 5.0000695026e-03
9.7749998046e-01 9.9999498444e-01 1.9999962467e+00 3.9999719129e-01 9.9999799378e-01 0.0000000000e+00 5.0000250779e-03
9.8249999349e-01 9.9999825584e-01 1.9999986948e+00 3.9999902327e-01 9.9999930233e-01 0.0000000000e+00 5.0000087208e-03
9.8749999790e-01 9.9999941444e-01 1.9999995618e+00 3.9999967209e-01 9.9999976578e-01 0.0000000000e+00 5.0000029278e-03
9.9249999934e-01 9.9999980992e-01 1.9999998578e+00 3.9999989355e-01 9.9999992397e-01 0.0000000000e+00 5.0000009504e-03
9.9749999980e-01 9.9999994026e-01 1.9999999553e+00 3.9999996654e-01 9.9999997610e-01 0.0000000000e+00 5.0000002987e-03
